0.1022,0.2591,0.1569,0.0644,0.1040,0.0396,0.0853,0.1384,0.0531,0.0734,0.4861,0.4127,0.0597,0.8129,0.7532,0.0808,0.6585,0.5777,0.0924,0.2097,0.1173,0.0660,0.1434,0.0774,0.0837,0.1753,0.0916,0.0829,0.3224,0.2395,0.0697
0.1045,0.3018,0.1973,0.0602,0.1283,0.0681,0.0784,0.1236,0.0452,0.0792,0.6006,0.5214,0.0650,0.7689,0.7039,0.0771,0.5150,0.4379,0.1024,0.1872,0.0848,0.0913,0.1916,0.1003,0.0882,0.2091,0.1209,0.0824,0.2253,0.1429,0.0581
0.1027,0.2731,0.1704,0.0766,0.1146,0.0380,0.1064,0.1278,0.0214,0.0668,0.2275,0.1607,0.0533,0.4286,0.3753,0.0681,0.3687,0.3006,0.0845,0.2033,0.1188,0.0671,0.2049,0.1378,0.0721,0.1845,0.1124,0.0750,0.2092,0.1342,0.0636
0.1161,0.3345,0.2184,0.0855,0.1125,0.0270,0.0673,0.0721,0.0048,0.0774,0.2320,0.1546,0.0671,0.4129,0.3458,0.0533,0.3149,0.2616,0.0615,0.1674,0.1059,0.0768,0.1011,0.0243,0.0839,0.2182,0.1343,0.0562,0.2662,0.2100,0.0270
0.0866,0.2367,0.1501,0.0623,0.0856,0.0233,0.0650,0.0759,0.0109,0.0446,0.8411,0.7965,0.0536,0.5801,0.5265,0.0876,0.5186,0.4310,0.0953,0.1368,0.0415,0.0883,0.0835,-0.0048,0.0859,0.1978,0.1119,0.0853,0.2132,0.1279,0.0858
0.0568,0.2831,0.2263,0.0692,0.0785,0.0093,0.0953,0.0797,-0.0156,0.0407,0.6542,0.6135,0.0581,0.4381,0.3800,0.0818,0.2867,0.2049,0.0871,0.1806,0.0935,0.0594,0.0948,0.0354,0.0805,0.1950,0.1145,0.0776,0.2187,0.1411,0.0430
0.0921,0.2290,0.1369,0.0737,0.0856,0.0119,0.0494,0.0951,0.0457,0.0702,0.6755,0.6053,0.0663,0.5124,0.4461,0.0766,0.2778,0.2012,0.0990,0.2073,0.1083,0.0338,0.0822,0.0484,0.0898,0.1954,0.1056,0.0642,0.2140,0.1498,0.0386
0.0929,0.2063,0.1134,0.0768,0.1061,0.0293,0.0560,0.0650,0.0090,0.0964,0.4592,0.3628,0.0705,0.6397,0.5692,0.0768,0.4821,0.4053,0.1024,0.1650,0.0626,0.0819,0.0750,-0.0069,0.0822,0.1772,0.0950,0.0932,0.2264,0.1332,0.0452
0.1114,0.2034,0.0920,0.0808,0.0752,-0.0056,0.0698,0.0896,0.0198,0.0744,0.4399,0.3655,0.0602,0.3393,0.2791,0.0789,0.2458,0.1669,0.1101,0.1624,0.0523,0.0789,0.0835,0.0046,0.0979,0.2077,0.1098,0.0919,0.2604,0.1685,0.0879
0.0874,0.1575,0.0701,0.0876,0.0924,0.0048,0.0745,0.0689,-0.0056,0.0637,0.4455,0.3818,0.0533,0.2806,0.2273,0.0869,0.2497,0.1628,0.0940,0.2081,0.1141,0.0744,0.4202,0.3458,0.1027,0.1845,0.0818,0.0779,0.1921,0.1142,0.0623
