0.0952,1.2581,1.1629,0.1327,0.6037,0.4710,0.0981,0.6822,0.5841,0.1664,1.5152,1.3488,0.1443,1.9344,1.7901,0.0881,1.9172,1.8291,0.0860,0.8028,0.7168,0.1517,0.8086,0.6569,0.1031,1.9514,1.8483,0.0818,2.4882,2.4064,0.0955
0.1063,0.7312,0.6249,0.1092,0.4135,0.3043,0.1031,0.7402,0.6371,0.1366,2.5613,2.4247,0.1256,2.4896,2.3640,0.0894,1.0240,0.9346,0.1018,0.4170,0.3152,0.1409,0.9458,0.8049,0.1111,1.1327,1.0216,0.0776,1.5521,1.4745,0.0889
0.0673,1.3504,1.2831,0.1274,0.2253,0.0979,0.0791,1.2642,1.1851,0.1242,3.0220,2.8978,0.1153,1.3434,1.2281,0.0913,0.9613,0.8700,0.0931,0.7701,0.6770,0.1693,0.5167,0.3474,0.1153,1.0335,0.9182,0.0733,0.8187,0.7454,0.0836
0.1055,0.5928,0.4873,0.1021,0.3284,0.2263,0.0973,0.6825,0.5852,0.1414,0.9921,0.8507,0.1224,1.7018,1.5794,0.0755,0.9360,0.8605,0.0929,0.2620,0.1691,0.1422,0.3335,0.1913,0.0720,0.4599,0.3879,0.0897,0.8762,0.7865,0.0886
0.0878,2.0341,1.9463,0.1161,0.2161,0.1000,0.0760,0.8637,0.7877,0.1422,1.4038,1.2616,0.0966,2.2071,2.1105,0.1351,0.9107,0.7756,0.0546,0.2034,0.1488,0.1923,0.5610,0.3687,0.0807,1.1624,1.0817,0.0718,2.1739,2.1021,0.0673
0.0805,0.5543,0.4738,0.1290,0.5338,0.4048,0.0973,0.6292,0.5319,0.1271,0.7294,0.6023,0.0773,2.7414,2.6641,0.0881,1.4618,1.3737,0.1076,0.6124,0.5048,0.1627,0.3273,0.1646,0.0694,0.5058,0.4364,0.0644,0.8396,0.7752,0.0736
0.0726,2.0477,1.9751,0.1068,0.2970,0.1902,0.0778,0.6203,0.5425,0.1216,2.9472,2.8256,0.0794,8.3702,8.2908,0.0826,2.6604,2.5778,0.1153,0.3282,0.2129,0.0955,0.4919,0.3964,0.0955,0.6970,0.6015,0.0718,1.9353,1.8635,0.0815
0.0681,3.5054,3.4373,0.1419,0.9742,0.8323,0.0715,25.9873,25.9158,0.1438,1.0712,0.9274,0.0926,1.6287,1.5361,0.0947,1.0457,0.9510,0.0849,0.2482,0.1633,0.1385,0.2725,0.1340,0.0689,0.4436,0.3747,0.0718,0.7399,0.6681,0.0805
0.0610,3.5769,3.5159,0.1176,0.2513,0.1337,0.0755,0.4603,0.3848,0.1256,0.8534,0.7278,0.0805,2.1045,2.0240,0.0960,1.0671,0.9711,0.0902,0.2372,0.1470,0.1725,0.2709,0.0984,0.0726,0.4634,0.3908,0.0712,1.2881,1.2169,0.0694
0.0691,1.5215,1.4524,0.1053,0.2327,0.1274,0.0660,0.4165,0.3505,0.1295,1.4965,1.3670,0.0807,1.8565,1.7758,0.1271,1.4037,1.2766,0.0657,0.4964,0.4307,0.1765,0.2979,0.1214,0.0665,0.5631,0.4966,0.0739,0.8947,0.8208,0.0752
