0.1861,0.2676,0.0815,0.1568,0.2513,0.0945,0.1531,0.1727,0.0196,0.1557,0.9083,0.7526,0.1175,0.7884,0.6709,0.1571,0.5809,0.4238,0.1376,0.1028,-0.0348,0.1391,0.2020,0.0629,0.1309,0.3410,0.2101,0.1415,0.4084,0.2669,0.1161
0.1871,0.2504,0.0633,0.1299,0.1539,0.0240,0.1436,0.1093,-0.0343,0.1628,1.0793,0.9165,0.1362,0.6205,0.4843,0.1692,0.2867,0.1175,0.1394,0.1751,0.0357,0.1869,0.2833,0.0964,0.1349,0.4204,0.2855,0.1763,0.6852,0.5089,0.2428
0.1758,0.5784,0.4026,0.1103,0.1576,0.0473,0.1541,0.1718,0.0177,0.1800,0.8624,0.6824,0.1161,0.3930,0.2769,0.1499,0.3064,0.1565,0.1483,0.1637,0.0154,0.1235,0.2328,0.1093,0.1169,0.3763,0.2594,0.1560,0.4103,0.2543,0.1328
0.2117,1.6049,1.3932,0.1333,0.2096,0.0763,0.1832,0.2149,0.0317,0.1135,0.2808,0.1673,0.1138,0.5190,0.4052,0.1455,0.2440,0.0985,0.1394,0.1683,0.0289,0.1154,0.1582,0.0428,0.0987,0.2961,0.1974,0.1533,0.5493,0.3960,0.1671
0.1634,0.2990,0.1356,0.1285,0.1465,0.0180,0.1257,0.1183,-0.0074,0.0932,1.2933,1.2001,0.1238,0.5100,0.3862,0.1310,0.3033,0.1723,0.1222,0.4664,0.3442,0.1272,0.1985,0.0713,0.1415,0.5030,0.3615,0.1441,0.3609,0.2168,0.1510
0.1428,0.3670,0.2242,0.1001,0.0948,-0.0053,0.1220,0.1397,0.0177,0.1222,0.6452,0.5230,0.1283,0.4321,0.3038,0.1299,0.2458,0.1159,0.1595,0.1450,-0.0145,0.1307,0.2070,0.0763,0.1351,0.3238,0.1887,0.1510,0.4689,0.3179,0.1420
0.1737,0.2552,0.0815,0.1613,0.3054,0.1441,0.2077,0.3840,0.1763,0.1671,0.8424,0.6753,0.1233,0.4699,0.3466,0.1323,0.2250,0.0927,0.1465,0.1477,0.0012,0.1655,0.1555,-0.0100,0.1264,0.3887,0.2623,0.1953,0.3915,0.1962,0.1544
0.1845,0.6507,0.4662,0.1117,0.2753,0.1636,0.1528,0.3927,0.2399,0.1613,0.5972,0.4359,0.1299,0.3838,0.2539,0.1138,0.2041,0.0903,0.1481,0.1299,-0.0182,0.1508,0.5747,0.4239,0.1156,0.2325,0.1169,0.1465,0.6156,0.4691,0.1879
0.1834,0.6156,0.4322,0.1227,0.1971,0.0744,0.1573,0.1280,-0.0293,0.1431,0.6582,0.5151,0.1066,0.6416,0.5350,0.1302,0.2012,0.0710,0.1199,0.1033,-0.0166,0.1162,0.2321,0.1159,0.0692,0.3742,0.3050,0.1995,0.4298,0.2303,0.1386
0.1731,0.2601,0.0870,0.1272,0.1336,0.0064,0.1293,0.1367,0.0074,0.1132,0.6410,0.5278,0.1259,0.4408,0.3149,0.1193,0.2011,0.0818,0.1278,0.2459,0.1181,0.1296,0.2315,0.1019,0.1605,0.3117,0.1512,0.1507,0.5815,0.4308,0.1481
