0.0715,1.5869,1.5154,0.1387,0.2463,0.1076,0.2065,0.2962,0.0897,0.2049,0.8887,0.6838,0.1182,1.1908,1.0726,0.0557,0.5837,0.5280,0.1456,0.3200,0.1744,0.2134,0.3923,0.1789,0.1453,0.4391,0.2938,0.1904,0.5347,0.3443,0.1337
0.0852,0.5421,0.4569,0.1353,0.1337,-0.0016,0.1409,0.2200,0.0791,0.1464,0.6804,0.5340,0.0836,0.6984,0.6148,0.0997,0.3289,0.2292,0.1398,0.5188,0.3790,0.1891,0.2016,0.0125,0.1717,0.3365,0.1648,0.1625,0.4741,0.3116,0.1474
0.1345,0.3180,0.1835,0.1633,0.3492,0.1859,0.1319,0.2791,0.1472,0.1285,1.0575,0.9290,0.1024,0.6059,0.5035,0.1391,0.2942,0.1551,0.0857,0.5238,0.4381,0.2313,0.4769,0.2456,0.1862,0.2695,0.0833,0.1488,0.5828,0.4340,0.1155
0.1137,0.4214,0.3077,0.1575,0.1660,0.0085,0.1245,0.2458,0.1213,0.1250,0.8354,0.7104,0.0834,1.3640,1.2806,0.1224,0.3690,0.2466,0.0857,0.2606,0.1749,0.1659,0.3751,0.2092,0.1158,0.5781,0.4623,0.1432,0.4988,0.3556,0.1013
0.1448,0.3652,0.2204,0.1573,0.1496,-0.0077,0.1132,0.2678,0.1546,0.1604,0.9626,0.8022,0.1084,0.7150,0.6066,0.1248,0.3042,0.1794,0.0770,0.4785,0.4015,0.1693,0.3758,0.2065,0.1617,0.3864,0.2247,0.1327,0.4976,0.3649,0.1227
0.1129,0.3760,0.2631,0.1614,0.2667,0.1053,0.1846,0.3073,0.1227,0.1646,0.8832,0.7186,0.1559,0.9255,0.7696,0.1599,0.2586,0.0987,0.1488,0.2314,0.0826,0.2147,0.1931,-0.0216,0.1638,0.4995,0.3357,0.1329,0.5827,0.4498,0.1246
0.0789,0.4994,0.4205,0.1825,0.2677,0.0852,0.1601,0.3297,0.1696,0.1664,1.3066,1.1402,0.1232,1.5294,1.4062,0.1564,0.3147,0.1583,0.1604,0.2301,0.0697,0.4004,0.1918,-0.2086,0.1693,0.6946,0.5253,0.1308,0.4448,0.3140,0.1390
0.1132,0.3729,0.2597,0.2184,0.2382,0.0198,0.1390,0.2975,0.1585,0.1459,0.9549,0.8090,0.1053,0.5848,0.4795,0.1816,0.3768,0.1952,0.1728,0.8034,0.6306,0.2012,0.2704,0.0692,0.1543,0.3650,0.2107,0.1174,0.5189,0.4015,0.1477
0.1132,0.3539,0.2407,0.1907,0.2335,0.0428,0.1820,0.2778,0.0958,0.1319,0.6880,0.5561,0.1063,0.5571,0.4508,0.1915,0.3342,0.1427,0.1675,0.2565,0.0890,0.2329,0.2047,-0.0282,0.1229,0.4829,0.3600,0.1008,0.6917,0.5909,0.0923
0.0958,0.4161,0.3203,0.1625,0.1459,-0.0166,0.1907,0.3743,0.1836,0.1219,0.9265,0.8046,0.0952,0.7430,0.6478,0.1881,0.3835,0.1954,0.1522,0.2259,0.0737,0.7221,1.2113,0.4892,0.1010,0.4562,0.3552,0.1427,0.3657,0.2230,0.0960
