0.0570,0.1503,0.0933,0.0691,0.0857,0.0166,0.0668,0.1341,0.0673,0.0681,0.8729,0.8048,0.0820,0.5818,0.4998,0.1029,0.2142,0.1113,0.0652,0.1178,0.0526,0.0831,0.1164,0.0333,0.1150,0.3207,0.2057,0.0675,0.9922,0.9247,0.0422
0.0733,0.1864,0.1131,0.0675,0.0747,0.0072,0.0731,0.1488,0.0757,0.0665,0.6638,0.5973,0.0702,0.5750,0.5048,0.1145,0.3345,0.2200,0.0992,0.1660,0.0668,0.1050,0.1372,0.0322,0.0923,0.2917,0.1994,0.0668,0.3945,0.3277,0.0654
0.0694,0.4543,0.3849,0.0636,0.0866,0.0230,0.0581,0.1040,0.0459,0.0670,0.7255,0.6585,0.0744,0.4985,0.4241,0.0984,0.2034,0.1050,0.0467,0.1760,0.1293,0.0227,0.4903,0.4676,0.1279,0.3075,0.1796,0.1337,0.8741,0.7404,0.0768
0.0662,0.2665,0.2003,0.0805,0.0900,0.0095,0.0578,0.1129,0.0551,0.0691,0.7265,0.6574,0.0699,0.6312,0.5613,0.1087,0.2213,0.1126,0.0799,0.0979,0.0180,0.1113,0.1177,0.0064,0.0733,0.2645,0.1912,0.0678,1.0387,0.9709,0.0733
0.1010,0.1959,0.0949,0.0689,0.0768,0.0079,0.0828,0.1395,0.0567,0.0673,0.6743,0.6070,0.0852,0.6398,0.5546,0.0697,0.3767,0.3070,0.0810,0.1267,0.0457,0.1000,0.1249,0.0249,0.0876,0.3587,0.2711,0.0878,0.3825,0.2947,0.0747
0.0826,0.1883,0.1057,0.0728,0.0818,0.0090,0.0710,0.1080,0.0370,0.0660,0.6192,0.5532,0.0744,0.4986,0.4242,0.0921,0.1589,0.0668,0.0807,0.1011,0.0204,0.1050,0.1098,0.0048,0.1147,0.2658,0.1511,0.0939,0.2942,0.2003,0.0770
0.0501,0.1653,0.1152,0.0847,0.1079,0.0232,0.0662,0.0968,0.0306,0.0755,0.6678,0.5923,0.0857,0.8360,0.7503,0.2318,0.4895,0.2577,0.0878,0.1246,0.0368,0.1093,0.1061,-0.0032,0.0811,0.2414,0.1603,0.1010,0.2710,0.1700,0.1024
0.0604,0.1634,0.1030,0.0873,0.1195,0.0322,0.0657,0.1027,0.0370,0.0631,0.9410,0.8779,0.0886,0.7738,0.6852,0.1299,0.3129,0.1830,0.0842,0.0782,-0.0060,0.1108,0.1312,0.0204,0.0807,0.2017,0.1210,0.0876,0.2721,0.1845,0.0691
0.0918,0.1935,0.1017,0.0694,0.0900,0.0206,0.0818,0.1127,0.0309,0.0786,0.9500,0.8714,0.0654,0.7266,0.6612,0.0795,0.1228,0.0433,0.0842,0.1294,0.0452,0.0897,0.0852,-0.0045,0.1042,0.2690,0.1648,0.0849,0.8464,0.7615,0.0320
0.1448,0.5221,0.3773,0.0683,0.1005,0.0322,0.0631,0.1151,0.0520,0.0623,0.7917,0.7294,0.0673,0.4150,0.3477,0.0602,0.0974,0.0372,0.0715,0.1175,0.0460,0.0712,0.0979,0.0267,0.0979,0.2060,0.1081,0.1008,0.2755,0.1747,0.0852
