0.0855,0.1598,0.0743,0.0897,0.1095,0.0198,0.0657,0.1000,0.0343,0.0702,0.2991,0.2289,0.0886,0.2936,0.2050,0.1174,0.2350,0.1176,0.0789,0.0909,0.0120,0.1316,0.2232,0.0916,0.0604,0.1730,0.1126,0.0749,0.2452,0.1703,0.0728
0.0871,0.1817,0.0946,0.0973,0.1158,0.0185,0.0633,0.1087,0.0454,0.0987,0.6630,0.5643,0.0820,0.4761,0.3941,0.1119,0.1607,0.0488,0.1000,0.1099,0.0099,0.0918,0.1628,0.0710,0.0628,0.1804,0.1176,0.0810,0.2259,0.1449,0.0831
0.0778,0.0980,0.0202,0.0675,0.1103,0.0428,0.0741,0.0755,0.0014,0.0797,0.5161,0.4364,0.0915,0.4054,0.3139,0.1335,0.1586,0.0251,0.0813,0.1471,0.0658,0.0813,0.1062,0.0249,0.0668,0.1747,0.1079,0.0878,0.2396,0.1518,0.0770
0.0873,0.2394,0.1521,0.0739,0.0816,0.0077,0.0689,0.3661,0.2972,0.0865,0.8784,0.7919,0.1380,0.7195,0.5815,0.1288,0.1399,0.0111,0.0828,0.1051,0.0223,0.0897,0.1241,0.0344,0.0668,0.1965,0.1297,0.0897,0.2333,0.1436,0.0913
0.0831,0.1806,0.0975,0.0947,0.0958,0.0011,0.0778,0.0902,0.0124,0.0802,0.2455,0.1653,0.1435,0.4577,0.3142,0.1132,0.1338,0.0206,0.0826,0.1217,0.0391,0.1068,0.1203,0.0135,0.0639,0.1715,0.1076,0.0749,0.1906,0.1157,0.0731
0.0871,0.1762,0.0891,0.0799,0.0923,0.0124,0.0765,0.0741,-0.0024,0.0847,0.2166,0.1319,0.0881,0.2353,0.1472,0.1193,0.0987,-0.0206,0.0702,0.1064,0.0362,0.0868,0.1117,0.0249,0.0686,0.1738,0.1052,0.0747,0.2117,0.1370,0.0847
0.0907,0.2396,0.1489,0.0810,0.0749,-0.0061,0.0897,0.0926,0.0029,0.0844,0.2766,0.1922,0.0926,0.2728,0.1802,0.1193,0.1027,-0.0166,0.0939,0.0972,0.0033,0.0934,0.0993,0.0059,0.0639,0.1660,0.1021,0.0815,0.3282,0.2467,0.0828
0.0654,0.4200,0.3546,0.1011,0.0823,-0.0188,0.1059,0.1003,-0.0056,0.0824,0.2201,0.1377,0.0944,0.3134,0.2190,0.1225,0.1111,-0.0114,0.0840,0.0933,0.0093,0.0892,0.0972,0.0080,0.0720,0.1785,0.1065,0.0776,0.3312,0.2536,0.0786
0.0797,0.1743,0.0946,0.1045,0.0892,-0.0153,0.0792,0.0806,0.0014,0.0844,0.3713,0.2869,0.1013,0.4514,0.3501,0.0898,0.1642,0.0744,0.0820,0.1148,0.0328,0.0984,0.0631,-0.0353,0.0715,0.1759,0.1044,0.0921,0.1999,0.1078,0.0770
0.0799,0.1526,0.0727,0.0718,0.0966,0.0248,0.0776,0.0744,-0.0032,0.0702,0.2854,0.2152,0.0876,0.2515,0.1639,0.1267,0.1634,0.0367,0.0502,0.0489,-0.0013,0.0876,0.1043,0.0167,0.0731,0.1799,0.1068,0.0913,0.1959,0.1046,0.0871
