0.1003,0.2443,0.1440,0.0927,0.1062,0.0135,0.0755,0.1159,0.0404,0.0547,0.6761,0.6214,0.0805,0.3814,0.3009,0.1135,0.5344,0.4209,0.0990,0.1147,0.0157,0.1317,0.1798,0.0481,0.0964,0.2239,0.1275,0.0797,0.5208,0.4411,0.1243
0.1526,0.3373,0.1847,0.0866,0.0935,0.0069,0.0700,0.1096,0.0396,0.0760,0.7201,0.6441,0.1064,0.4052,0.2988,0.1077,0.1389,0.0312,0.0943,0.0766,-0.0177,0.1131,0.1591,0.0460,0.0795,0.3579,0.2784,0.0879,0.2485,0.1606,0.0702
0.1296,0.3116,0.1820,0.0956,0.1125,0.0169,0.0871,0.1280,0.0409,0.0850,0.5734,0.4884,0.0792,0.3295,0.2503,0.0811,0.1508,0.0697,0.0816,0.0907,0.0091,0.1190,0.1542,0.0352,0.0919,0.3043,0.2124,0.0818,0.3210,0.2392,0.1124
0.1354,0.3367,0.2013,0.1000,0.2892,0.1892,0.1014,0.2204,0.1190,0.0911,0.4592,0.3681,0.0700,0.4709,0.4009,0.0827,0.1614,0.0787,0.1069,0.1292,0.0223,0.1183,0.1616,0.0433,0.0774,0.2138,0.1364,0.0560,0.2578,0.2018,0.1090
0.1307,0.3684,0.2377,0.1003,0.1077,0.0074,0.0832,0.1595,0.0763,0.1101,0.6445,0.5344,0.0805,0.3146,0.2341,0.1006,0.1331,0.0325,0.0840,0.0605,-0.0235,0.1302,0.1477,0.0175,0.0929,0.2090,0.1161,0.0692,0.2029,0.1337,0.0887
0.1180,0.3950,0.2770,0.1043,0.1355,0.0312,0.1024,0.1557,0.0533,0.1051,0.8086,0.7035,0.0774,0.3638,0.2864,0.0993,0.1318,0.0325,0.0988,0.0814,-0.0174,0.1196,0.1585,0.0389,0.0948,0.2238,0.1290,0.0916,0.2092,0.1176,0.1249
0.1251,0.4515,0.3264,0.0763,0.1122,0.0359,0.0921,0.1658,0.0737,0.0956,0.3748,0.2792,0.0921,0.5669,0.4748,0.0893,0.1355,0.0462,0.0898,0.0917,0.0019,0.1212,0.1595,0.0383,0.0858,0.3407,0.2549,0.0919,0.4172,0.3253,0.1288
0.0995,0.7618,0.6623,0.1114,0.0982,-0.0132,0.0760,0.1441,0.0681,0.1032,0.4225,0.3193,0.0768,0.4215,0.3447,0.1012,0.1519,0.0507,0.0861,0.0848,-0.0013,0.1030,0.1485,0.0455,0.0779,0.2011,0.1232,0.0803,0.2304,0.1501,0.1190
0.0927,0.4808,0.3881,0.0866,0.1112,0.0246,0.0921,0.1198,0.0277,0.1016,0.3657,0.2641,0.0882,0.3366,0.2484,0.1030,0.1954,0.0924,0.0966,0.1073,0.0107,0.1217,0.1360,0.0143,0.0921,0.1897,0.0976,0.0824,0.2435,0.1611,0.1148
0.1088,0.3193,0.2105,0.0913,0.1064,0.0151,0.0961,0.1885,0.0924,0.1101,0.3745,0.2644,0.0961,0.3717,0.2756,0.1138,0.1693,0.0555,0.1051,0.0856,-0.0195,0.1120,0.1651,0.0531,0.0845,0.4318,0.3473,0.0884,0.2118,0.1234,0.1283
