0.0776,0.3103,0.2327,0.0755,0.1618,0.0863,0.1154,0.2342,0.1188,0.0842,0.4035,0.3193,0.0512,0.4318,0.3806,0.0634,0.3171,0.2537,0.0845,0.2247,0.1402,0.0755,0.1394,0.0639,0.0584,0.2112,0.1528,0.0990,0.2907,0.1917,0.0945
0.1320,0.7697,0.6377,0.0715,0.1510,0.0795,0.0734,0.1724,0.0990,0.0982,0.3112,0.2130,0.0615,0.4033,0.3418,0.0726,0.1932,0.1206,0.0755,0.1315,0.0560,0.0853,0.1023,0.0170,0.0594,0.1365,0.0771,0.1085,0.2717,0.1632,0.0905
0.0853,0.2291,0.1438,0.0697,0.1201,0.0504,0.1085,0.1439,0.0354,0.0747,0.4502,0.3755,0.0602,0.5524,0.4922,0.0760,0.2252,0.1492,0.0850,0.1178,0.0328,0.0884,0.1291,0.0407,0.0510,0.1502,0.0992,0.0929,0.2295,0.1366,0.0845
0.0837,0.1913,0.1076,0.0731,0.0908,0.0177,0.0945,0.1515,0.0570,0.0734,0.6133,0.5399,0.0565,0.3656,0.3091,0.0668,0.1642,0.0974,0.0855,0.1434,0.0579,0.0845,0.0922,0.0077,0.0544,0.1410,0.0866,0.0866,0.2237,0.1371,0.0797
0.0789,0.1670,0.0881,0.0613,0.1175,0.0562,0.0847,0.1473,0.0626,0.0808,0.3389,0.2581,0.0723,0.4065,0.3342,0.0795,0.1811,0.1016,0.0723,0.1225,0.0502,0.0882,0.1052,0.0170,0.0602,0.1739,0.1137,0.0905,0.2477,0.1572,0.0942
0.1024,0.1831,0.0807,0.0652,0.1291,0.0639,0.0758,0.1254,0.0496,0.0845,0.2729,0.1884,0.0729,0.4419,0.3690,0.0721,0.2028,0.1307,0.0903,0.3920,0.3017,0.0779,0.2846,0.2067,0.0623,0.2198,0.1575,0.0964,0.2549,0.1585,0.0853
0.0929,0.1538,0.0609,0.0700,0.1231,0.0531,0.0892,0.1241,0.0349,0.0771,0.4621,0.3850,0.0626,0.3495,0.2869,0.0721,0.1766,0.1045,0.0789,0.1378,0.0589,0.0781,0.0813,0.0032,0.0673,0.1438,0.0765,0.0937,0.7359,0.6422,0.0874
0.0763,0.2058,0.1295,0.0750,0.0911,0.0161,0.0858,0.1354,0.0496,0.0768,0.3267,0.2499,0.0673,0.3273,0.2600,0.0829,0.1819,0.0990,0.0826,0.1415,0.0589,0.0914,0.0901,-0.0013,0.0602,0.1483,0.0881,0.0924,0.2282,0.1358,0.0961
0.0776,0.1530,0.0754,0.0718,0.0895,0.0177,0.0700,0.1471,0.0771,0.0700,0.2236,0.1536,0.0668,0.3674,0.3006,0.0771,0.1732,0.0961,0.0961,0.3920,0.2959,0.0795,0.2118,0.1323,0.0562,0.1765,0.1203,0.0871,0.2382,0.1511,0.0905
0.0768,0.1651,0.0883,0.0650,0.1088,0.0438,0.0723,0.1183,0.0460,0.0763,0.2407,0.1644,0.0718,0.4088,0.3370,0.0747,0.2503,0.1756,0.0824,0.2155,0.1331,0.0781,0.1357,0.0576,0.0591,0.1631,0.1040,0.0969,0.2206,0.1237,0.0979
