0.0628,0.6760,0.6132,0.0642,0.2537,0.1895,0.0647,0.9258,0.8611,0.0985,2.1108,2.0123,0.0652,1.1910,1.1258,0.0679,0.9008,0.8329,0.0570,0.2988,0.2418,0.0655,0.8757,0.8102,0.0605,0.8310,0.7705,0.0607,1.0383,0.9776,0.0895
0.0518,1.0690,1.0172,0.0597,0.6780,0.6183,0.0523,0.2363,0.1840,0.0824,1.3456,1.2632,0.0562,1.4341,1.3779,0.0684,0.8113,0.7429,0.0533,0.2671,0.2138,0.0808,0.2458,0.1650,0.0568,1.2078,1.1510,0.0797,0.9813,0.9016,0.0797
0.0562,1.3375,1.2813,0.0499,0.3793,0.3294,0.0383,0.2273,0.1890,0.0652,1.5160,1.4508,0.0552,1.4481,1.3929,0.0605,1.1174,1.0569,0.0462,0.2125,0.1663,0.0731,0.4310,0.3579,0.0486,0.4816,0.4330,0.0525,0.8282,0.7757,0.0631
0.0460,0.5399,0.4939,0.0504,0.3272,0.2768,0.0370,0.2138,0.1768,0.0531,1.4715,1.4184,0.0520,1.0495,0.9975,0.0562,0.9447,0.8885,0.0436,0.5873,0.5437,0.0626,0.5619,0.4993,0.0541,0.5755,0.5214,0.0615,1.8579,1.7964,0.0697
0.0446,0.5918,0.5472,0.0430,0.2995,0.2565,0.0357,0.1859,0.1502,0.0750,1.6591,1.5841,0.0407,0.9457,0.9050,0.0715,1.5099,1.4384,0.0504,0.2207,0.1703,0.0763,0.2387,0.1624,0.0449,0.4471,0.4022,0.0388,1.1824,1.1436,0.0491
0.0462,0.4689,0.4227,0.0531,0.4996,0.4465,0.0544,0.1948,0.1404,0.1085,0.9843,0.8758,0.0520,1.2126,1.1606,0.0504,0.8735,0.8231,0.0465,0.2569,0.2104,0.0927,0.4345,0.3418,0.0510,1.1472,1.0962,0.0423,0.6916,0.6493,0.0597
0.0420,0.4248,0.3828,0.0433,0.2510,0.2077,0.0354,0.1684,0.1330,0.0737,1.1292,1.0555,0.0465,0.9338,0.8873,0.0673,0.8962,0.8289,0.0494,0.4327,0.3833,0.0681,0.2341,0.1660,0.0470,4.0252,3.9782,0.0668,0.7834,0.7166,0.0774
0.0475,0.4849,0.4374,0.0502,0.4278,0.3776,0.0518,0.2218,0.1700,0.0839,1.1550,1.0711,0.0425,1.2469,1.2044,0.0549,0.7315,0.6766,0.0462,0.2403,0.1941,0.0800,0.2677,0.1877,0.0510,0.4289,0.3779,0.0752,0.8179,0.7427,0.0752
0.0779,0.7988,0.7209,0.0449,0.4426,0.3977,0.0420,0.1518,0.1098,0.1045,1.2360,1.1315,0.0394,0.6309,0.5915,0.0512,0.9901,0.9389,0.0380,0.1996,0.1616,0.0932,0.3017,0.2085,0.0541,0.5663,0.5122,0.0676,0.8330,0.7654,0.0697
0.0370,0.4781,0.4411,0.0436,0.2714,0.2278,0.0433,0.1972,0.1539,0.0818,0.8906,0.8088,0.0489,0.6161,0.5672,0.0565,1.0446,0.9881,0.0452,0.2435,0.1983,0.0937,0.2611,0.1674,0.0518,0.4292,0.3774,0.0523,0.7515,0.6992,0.0747
