0.0876,0.2587,0.1711,0.0647,0.0607,-0.0040,0.1071,0.1042,-0.0029,0.0512,0.2113,0.1601,0.0815,0.3698,0.2883,0.0686,0.1375,0.0689,0.0781,0.0793,0.0012,0.0868,0.3268,0.2400,0.0335,0.3188,0.2853,0.0900,0.2289,0.1389,0.1116
0.0855,0.2732,0.1877,0.0789,0.0892,0.0103,0.0765,0.1145,0.0380,0.0575,0.4441,0.3866,0.0559,0.3488,0.2929,0.0567,0.2519,0.1952,0.0810,0.1064,0.0254,0.0583,0.1269,0.0686,0.0551,0.1637,0.1086,0.0921,0.5603,0.4682,0.1002
0.1329,0.2679,0.1350,0.0596,0.1206,0.0610,0.0633,0.0939,0.0306,0.0604,0.4890,0.4286,0.0425,0.2206,0.1781,0.0620,0.1824,0.1204,0.0768,0.1676,0.0908,0.0802,0.1254,0.0452,0.0546,0.2263,0.1717,0.0604,0.5081,0.4477,0.1124
0.1271,0.1621,0.0350,0.0747,0.1731,0.0984,0.0834,0.1074,0.0240,0.0496,0.5854,0.5358,0.0649,0.2504,0.1855,0.0599,0.1889,0.1290,0.0752,0.0866,0.0114,0.0683,0.1301,0.0618,0.0789,0.1704,0.0915,0.1060,0.2430,0.1370,0.0984
0.1063,0.1566,0.0503,0.0691,0.1198,0.0507,0.0681,0.1024,0.0343,0.0438,0.2213,0.1775,0.0749,0.3741,0.2992,0.0596,0.1459,0.0863,0.0815,0.0987,0.0172,0.0736,0.1043,0.0307,0.0573,0.4742,0.4169,0.1221,0.2586,0.1365,0.1190
0.0868,0.1777,0.0909,0.0881,0.0895,0.0014,0.0855,0.1095,0.0240,0.0343,0.2007,0.1664,0.0683,0.4054,0.3371,0.0641,0.1515,0.0874,0.0820,0.1206,0.0386,0.0617,0.0902,0.0285,0.0517,0.2276,0.1759,0.1042,0.5152,0.4110,0.1749
0.0905,0.1843,0.0938,0.0768,0.0747,-0.0021,0.0826,0.1138,0.0312,0.0607,0.2564,0.1957,0.0662,0.3682,0.3020,0.0781,0.1543,0.0762,0.0936,0.1367,0.0431,0.0842,0.1518,0.0676,0.0826,0.2145,0.1319,0.0857,0.3968,0.3111,0.1100
0.0863,0.1303,0.0440,0.0778,0.0905,0.0127,0.0942,0.1019,0.0077,0.0462,0.2477,0.2015,0.0694,0.4091,0.3397,0.0486,0.3564,0.3078,0.0876,0.1623,0.0747,0.1013,0.3379,0.2366,0.1037,0.2551,0.1514,0.1008,0.3256,0.2248,0.1324
0.0536,0.2716,0.2180,0.0702,0.0800,0.0098,0.0681,0.4394,0.3713,0.1082,0.2353,0.1271,0.0852,0.3962,0.3110,0.0589,0.1475,0.0886,0.0897,0.1518,0.0621,0.0781,0.1364,0.0583,0.0662,0.2263,0.1601,0.1055,0.5980,0.4925,0.1696
0.1306,0.2099,0.0793,0.0654,0.1016,0.0362,0.0897,0.1356,0.0459,0.0409,0.2635,0.2226,0.0509,0.8839,0.8330,0.0689,0.4957,0.4268,0.0654,0.1277,0.0623,0.0944,0.2535,0.1591,0.0702,0.1844,0.1142,0.0889,0.2882,0.1993,0.1546
