0.1109,3.8160,3.7051,0.0940,4.0105,3.9165,0.0634,0.6949,0.6315,0.1227,1.2642,1.1415,0.0663,0.6195,0.5532,0.0826,0.3139,0.2313,0.1222,0.1870,0.0648,0.0847,0.2135,0.1288,0.0837,0.2386,0.1549,0.0818,0.8884,0.8066,0.0739
0.0718,0.4259,0.3541,0.0816,0.1294,0.0478,0.0744,0.1494,0.0750,0.0729,0.6376,0.5647,0.0721,0.4662,0.3941,0.0731,0.2867,0.2136,0.1338,0.3001,0.1663,0.0821,0.2020,0.1199,0.0824,0.2141,0.1317,0.0681,1.2180,1.1499,0.0919
0.0792,0.3021,0.2229,0.1233,0.2080,0.0847,0.0671,0.1381,0.0710,0.0747,0.8165,0.7418,0.0779,0.6417,0.5638,0.0763,0.3202,0.2439,0.1027,0.1912,0.0885,0.1032,0.1750,0.0718,0.0750,0.2579,0.1829,0.0449,0.2401,0.1952,0.0742
0.0816,0.4605,0.3789,0.0739,0.1420,0.0681,0.0789,0.1671,0.0882,0.0694,0.7581,0.6887,0.0647,0.4340,0.3693,0.0636,2.8114,2.7478,0.0805,0.1632,0.0827,0.1059,0.1342,0.0283,0.0650,0.1925,0.1275,0.0570,0.2551,0.1981,0.0694
0.0692,0.8874,0.8182,0.0945,0.1703,0.0758,0.0565,0.1721,0.1156,0.0631,0.7853,0.7222,0.0710,0.4173,0.3463,0.0637,0.2091,0.1454,0.1140,0.1761,0.0621,0.0927,0.1458,0.0531,0.0744,0.1968,0.1224,0.0731,0.2878,0.2147,0.0705
0.0723,0.3844,0.3121,0.1037,0.2378,0.1341,0.0631,0.2030,0.1399,0.0723,0.6220,0.5497,0.0642,0.6794,0.6152,0.0743,0.2094,0.1351,0.1008,0.1368,0.0360,0.0905,0.1943,0.1038,0.0148,0.1423,0.1275,0.0697,0.6586,0.5889,0.0850
0.0832,0.2726,0.1894,0.0887,0.2046,0.1159,0.0518,0.1170,0.0652,0.0979,0.8724,0.7745,0.0816,0.3937,0.3121,0.0629,0.2060,0.1431,0.0982,0.1408,0.0426,0.1035,0.1796,0.0761,0.0739,0.1903,0.1164,0.0763,0.2601,0.1838,0.0671
0.0694,0.5485,0.4791,0.0636,0.1196,0.0560,0.0642,0.1706,0.1064,0.0737,0.5015,0.4278,0.0739,0.4313,0.3574,0.0681,0.1832,0.1151,0.0964,0.1123,0.0159,0.1032,0.1608,0.0576,0.0660,0.1795,0.1135,0.0657,0.2456,0.1799,0.0647
0.0803,0.2684,0.1881,0.0758,0.1777,0.1019,0.0581,0.1613,0.1032,0.0584,0.8569,0.7985,0.0710,0.4603,0.3893,0.0766,0.2178,0.1412,0.0937,0.1228,0.0291,0.0961,0.1474,0.0513,0.0650,1.1015,1.0365,0.0613,0.2459,0.1846,0.0681
0.0768,0.2290,0.1522,0.0940,0.1653,0.0713,0.0697,0.1629,0.0932,0.0755,0.6785,0.6030,0.0750,0.4825,0.4075,0.0832,0.1550,0.0718,0.1080,0.1305,0.0225,0.0921,0.1347,0.0426,0.0715,0.1918,0.1203,0.0562,1.1554,1.0992,0.0789
