0.000113,-0.000154,-0.000052,0.000030,0.000027,0.000288,-0.000095,0.000273,-0.000055,-0.002104,-0.000026,0.000053,0.000040,0.000137,0.000105,-0.000315,0.000004,-0.000219,0.000004,-0.003469,-0.000098
-0.000154,0.016212,0.000004,-0.001421,-0.000237,0.000455,-0.000057,-0.019598,0.000509,0.007810,0.000575,-0.002331,0.000289,-0.002272,0.000486,0.000080,-0.000058,-0.006242,0.000058,0.007210,0.000262
-0.000052,0.000004,0.000295,-0.000460,0.000004,0.000352,0.000107,-0.001720,0.000135,0.001003,0.000175,-0.000287,-0.000104,-0.000298,-0.000004,-0.000204,0.000011,-0.000304,-0.000008,0.006141,0.000187
0.000030,-0.001421,-0.000460,0.001454,0.000001,0.001374,0.000109,-0.004418,-0.000101,-0.000418,-0.000362,0.000950,0.000207,0.000447,0.000215,0.000864,-0.000030,-0.002804,0.000083,-0.003271,-0.000013
0.000027,-0.000237,0.000004,0.000001,0.000022,-0.000036,-0.000001,0.000123,-0.000026,-0.000621,-0.000002,-0.000022,-0.000004,0.000026,-0.000025,-0.000016,0.000005,-0.000014,-0.000005,-0.001683,-0.000022
0.000288,0.000455,0.000352,0.001374,-0.000036,0.023047,0.000741,-0.018745,0.000209,0.006669,0.000219,0.000495,0.000086,-0.000987,0.002172,-0.002429,-0.000271,-0.006672,0.000396,0.035386,0.001622
-0.000095,-0.000057,0.000107,0.000109,-0.000001,0.000741,0.000267,-0.003650,0.000152,0.001588,0.000084,0.000081,-0.000030,0.000061,0.000025,0.000493,-0.000004,-0.000970,0.000012,0.006959,0.000252
0.000273,-0.019598,-0.001720,-0.004418,0.000123,-0.018745,-0.003650,0.262143,-0.002823,0.009938,-0.001206,0.001477,-0.002096,0.003966,-0.005805,-0.008026,-0.000483,0.104046,-0.001837,-0.100686,-0.004703
-0.000055,0.000509,0.000135,-0.000101,-0.000026,0.000209,0.000152,-0.002823,0.000264,0.000932,0.000141,0.000095,-0.000028,0.000053,0.000162,0.000091,0.000002,-0.001009,-0.000003,0.009239,0.000176
-0.002104,0.007810,0.001003,-0.000418,-0.000621,0.006669,0.001588,0.009938,0.000932,0.057509,0.000330,-0.001984,-0.000938,-0.006907,-0.001629,0.003315,-0.000385,0.007356,-0.000053,0.065644,0.002306
-0.000026,0.000575,0.000175,-0.000362,-0.000002,0.000219,0.000084,-0.001206,0.000141,0.000330,0.000240,-0.000382,-0.000104,0.000048,0.000058,-0.000177,0.000026,0.000176,-0.000006,0.006209,0.000104
0.000053,-0.002331,-0.000287,0.000950,-0.000022,0.000495,0.000081,0.001477,0.000095,-0.001984,-0.000382,0.001723,0.000232,0.000996,0.000301,0.000472,-0.000069,-0.000516,0.000006,0.002802,0.000022
0.000040,0.000289,-0.000104,0.000207,-0.000004,0.000086,-0.000030,-0.002096,-0.000028,-0.000938,-0.000104,0.000232,0.000106,0.000068,0.000096,0.000108,-0.000012,-0.001140,0.000021,-0.002229,-0.000030
0.000137,-0.002272,-0.000298,0.000447,0.000026,-0.000987,0.000061,0.003966,0.000053,-0.006907,0.000048,0.000996,0.000068,0.002531,0.000266,0.000314,0.000044,0.002715,-0.000020,0.004113,-0.000191
0.000105,0.000486,-0.000004,0.000215,-0.000025,0.002172,0.000025,-0.005805,0.000162,-0.001629,0.000058,0.000301,0.000096,0.000266,0.000541,-0.000417,-0.000010,-0.002547,0.000068,0.007220,0.000129
-0.000315,0.000080,-0.000204,0.000864,-0.000016,-0.002429,0.000493,-0.008026,0.000091,0.003315,-0.000177,0.000472,0.000108,0.000314,-0.000417,0.002477,0.000008,-0.002553,0.000010,0.001627,0.000219
0.000004,-0.000058,0.000011,-0.000030,0.000005,-0.000271,-0.000004,-0.000483,0.000002,-0.000385,0.000026,-0.000069,-0.000012,0.000044,-0.000010,0.000008,0.000013,-0.000143,0.000001,-0.000101,-0.000019
-0.000219,-0.006242,-0.000304,-0.002804,-0.000014,-0.006672,-0.000970,0.104046,-0.001009,0.007356,0.000176,-0.000516,-0.001140,0.002715,-0.002547,-0.002553,-0.000143,0.046395,-0.000731,-0.020479,-0.001386
0.000004,0.000058,-0.000008,0.000083,-0.000005,0.000396,0.000012,-0.001837,-0.000003,-0.000053,-0.000006,0.000006,0.000021,-0.000020,0.000068,0.000010,0.000001,-0.000731,0.000022,0.000645,0.000031
-0.003469,0.007210,0.006141,-0.003271,-0.001683,0.035386,0.006959,-0.100686,0.009239,0.065644,0.006209,0.002802,-0.002229,0.004113,0.007220,0.001627,-0.000101,-0.020479,0.000645,0.457457,0.009435
-0.000098,0.000262,0.000187,-0.000013,-0.000022,0.001622,0.000252,-0.004703,0.000176,0.002306,0.000104,0.000022,-0.000030,-0.000191,0.000129,0.000219,-0.000019,-0.001386,0.000031,0.009435,0.000335

