0.000532,0.002375,0.000238,-0.001067,0.000298,-0.001824,0.000326,-0.000325,0.000033,0.000856,0.000156,0.005639,0.000466,0.000336,0.000914,0.000776,0.000571,0.000201,0.000146,-0.001107,0.000422
0.002375,0.034097,0.002246,0.001968,0.001956,-0.006610,0.002824,-0.014785,0.000141,0.010971,-0.000120,0.060506,0.003256,0.009685,0.001996,0.010201,0.003178,0.009715,0.002044,0.020840,0.002397
0.000238,0.002246,0.000351,0.000652,0.000041,-0.000447,0.000221,-0.005043,0.000066,0.000817,-0.000022,0.005948,0.000247,-0.000146,0.000400,0.000945,0.000346,0.000473,0.000188,-0.002869,0.000269
-0.001067,0.001968,0.000652,0.044511,-0.003218,0.001950,0.000540,-0.031171,0.000983,-0.030801,-0.000646,0.004845,-0.000933,-0.004494,-0.002551,0.011696,-0.000286,-0.007577,0.000639,-0.032440,-0.003127
0.000298,0.001956,0.000041,-0.003218,0.000564,-0.001822,0.000402,0.001515,-0.000082,0.000597,0.000102,0.002738,0.000231,0.000420,0.000698,-0.000453,0.000269,0.000549,0.000157,0.003317,0.000341
-0.001824,-0.006610,-0.000447,0.001950,-0.001822,0.049791,-0.003607,-0.028370,-0.000090,0.066381,-0.002077,0.002176,-0.002836,-0.008779,-0.002485,0.001119,-0.001450,-0.007394,-0.000804,-0.055939,-0.002668
0.000326,0.002824,0.000221,0.000540,0.000402,-0.003607,0.000778,0.000472,0.000036,-0.004973,0.000157,0.004832,0.000167,-0.001224,0.000777,0.000386,0.000367,0.000713,0.000200,0.002869,0.000277
-0.000325,-0.014785,-0.005043,-0.031171,0.001515,-0.028370,0.000472,0.253806,-0.000479,-0.023055,0.004712,-0.067907,-0.001608,-0.012852,-0.004748,-0.023699,-0.002089,0.029466,-0.006754,0.187873,0.002469
0.000033,0.000141,0.000066,0.000983,-0.000082,-0.000090,0.000036,-0.000479,0.000131,-0.000733,0.000009,0.000093,0.000096,-0.000273,0.000050,0.000112,0.000058,-0.000442,0.000057,-0.002707,0.000032
0.000856,0.010971,0.000817,-0.030801,0.000597,0.066381,-0.004973,-0.023055,-0.000733,0.156428,-0.001869,0.042813,0.000014,0.002511,0.001346,-0.000151,0.002294,0.000581,-0.000365,-0.064767,0.001305
0.000156,-0.000120,-0.000022,-0.000646,0.000102,-0.002077,0.000157,0.004712,0.000009,-0.001869,0.000185,-0.000559,0.000091,-0.000380,0.000275,-0.000382,0.000136,0.000459,-0.000088,0.002853,0.000183
0.005639,0.060506,0.005948,0.004845,0.002738,0.002176,0.004832,-0.067907,0.000093,0.042813,-0.000559,0.141152,0.005108,0.003081,0.007579,0.023617,0.007495,0.016023,0.003247,-0.010063,0.004864
0.000466,0.003256,0.000247,-0.000933,0.000231,-0.002836,0.000167,-0.001608,0.000096,0.000014,0.000091,0.005108,0.000817,0.003213,0.000423,0.001075,0.000506,0.000369,0.000324,0.000708,0.000495
0.000336,0.009685,-0.000146,-0.004494,0.000420,-0.008779,-0.001224,-0.012852,-0.000273,0.002511,-0.000380,0.003081,0.003213,0.027926,-0.002345,0.004485,0.000305,0.000876,0.001549,0.019280,0.000629
0.000914,0.001996,0.000400,-0.002551,0.000698,-0.002485,0.000777,-0.004748,0.000050,0.001346,0.000275,0.007579,0.000423,-0.002345,0.002409,0.000282,0.000988,-0.001528,0.000297,-0.010473,0.000608
0.000776,0.010201,0.000945,0.011696,-0.000453,0.001119,0.000386,-0.023699,0.000112,-0.000151,-0.000382,0.023617,0.001075,0.004485,0.000282,0.008515,0.001134,-0.000715,0.000827,-0.010050,-0.000230
0.000571,0.003178,0.000346,-0.000286,0.000269,-0.001450,0.000367,-0.002089,0.000058,0.002294,0.000136,0.007495,0.000506,0.000305,0.000988,0.001134,0.000698,0.000235,0.000217,-0.002989,0.000455
0.000201,0.009715,0.000473,-0.007577,0.000549,-0.007394,0.000713,0.029466,-0.000442,0.000581,0.000459,0.016023,0.000369,0.000876,-0.001528,-0.000715,0.000235,0.014949,-0.000738,0.053966,0.001718
0.000146,0.002044,0.000188,0.000639,0.000157,-0.000804,0.000200,-0.006754,0.000057,-0.000365,-0.000088,0.003247,0.000324,0.001549,0.000297,0.000827,0.000217,-0.000738,0.000375,-0.003856,0.000085
-0.001107,0.020840,-0.002869,-0.032440,0.003317,-0.055939,0.002869,0.187873,-0.002707,-0.064767,0.002853,-0.010063,0.000708,0.019280,-0.010473,-0.010050,-0.002989,0.053966,-0.003856,0.294188,0.003656
0.000422,0.002397,0.000269,-0.003127,0.000341,-0.002668,0.000277,0.002469,0.000032,0.001305,0.000183,0.004864,0.000495,0.000629,0.000608,-0.000230,0.000455,0.001718,0.000085,0.003656,0.000691

