0.000093,-0.001093,0.000033,0.000291,0.000042,0.001516,-0.000000,0.001270,0.000021,-0.002319,0.000027,-0.000371,-0.000009,-0.000410,0.000015,-0.000232,0.000017,0.001160,-0.000001,-0.000156,0.000027
-0.001093,0.414164,0.000910,0.016335,0.001631,-0.119689,-0.001692,-0.201823,0.001192,-0.163238,-0.001195,-0.101494,0.001434,-0.032088,0.001314,-0.031683,0.000884,-0.082221,-0.001815,-0.050756,0.001858
0.000033,0.000910,0.000033,0.000016,0.000044,0.000135,0.000018,0.001286,0.000043,0.000035,0.000022,0.000537,0.000006,-0.000434,0.000037,-0.000165,0.000018,-0.000409,0.000015,0.001007,0.000034
0.000291,0.016335,0.000016,0.013053,0.000257,0.005020,0.000223,0.003519,0.000157,-0.027149,-0.000279,-0.009433,-0.000006,-0.002888,0.000269,-0.002273,0.000340,0.012729,-0.000114,-0.002398,0.000011
0.000042,0.001631,0.000044,0.000257,0.000100,0.001434,0.000030,0.000978,0.000076,-0.000176,0.000012,-0.000493,0.000018,-0.000273,0.000103,-0.000751,0.000032,-0.000701,0.000029,0.000569,0.000059
0.001516,-0.119689,0.000135,0.005020,0.001434,0.174067,-0.001379,0.046437,-0.000850,-0.023841,-0.000279,-0.034238,-0.000480,0.024321,0.000044,-0.014311,0.000594,0.069195,0.001281,0.039137,-0.000354
-0.000000,-0.001692,0.000018,0.000223,0.000030,-0.001379,0.000143,0.003098,0.000106,0.003814,0.000029,0.003160,0.000015,-0.000061,0.000063,0.000281,-0.000009,-0.001484,0.000021,0.000471,-0.000027
0.001270,-0.201823,0.001286,0.003519,0.000978,0.046437,0.003098,0.397951,0.002228,0.188028,0.001824,0.163615,-0.000624,-0.023776,0.000648,0.044998,0.002526,0.078464,0.004788,0.181327,0.002991
0.000021,0.001192,0.000043,0.000157,0.000076,-0.000850,0.000106,0.002228,0.000124,0.001808,0.000035,0.001967,0.000024,-0.000697,0.000084,-0.000073,0.000011,-0.001483,0.000032,0.000298,0.000027
-0.002319,-0.163238,0.000035,-0.027149,-0.000176,-0.023841,0.003814,0.188028,0.001808,0.317384,0.000740,0.143908,0.000316,0.042486,0.002151,0.015099,-0.000228,-0.079857,0.002378,0.125008,-0.000459
0.000027,-0.001195,0.000022,-0.000279,0.000012,-0.000279,0.000029,0.001824,0.000035,0.000740,0.000040,0.001696,-0.000004,-0.000802,0.000001,0.000381,-0.000003,-0.000031,0.000017,0.000746,0.000014
-0.000371,-0.101494,0.000537,-0.009433,-0.000493,-0.034238,0.003160,0.163615,0.001967,0.143908,0.001696,0.157316,-0.000175,-0.026072,-0.000534,0.036367,-0.000188,-0.011458,0.001551,0.101099,-0.000876
-0.000009,0.001434,0.000006,-0.000006,0.000018,-0.000480,0.000015,-0.000624,0.000024,0.000316,-0.000004,-0.000175,0.000013,0.000186,0.000023,-0.000243,-0.000000,-0.000877,-0.000002,-0.000361,0.000002
-0.000410,-0.032088,-0.000434,-0.002888,-0.000273,0.024321,-0.000061,-0.023776,-0.000697,0.042486,-0.000802,-0.026072,0.000186,0.053357,0.000088,-0.015426,-0.000334,-0.020696,-0.000335,-0.011053,-0.001261
0.000015,0.001314,0.000037,0.000269,0.000103,0.000044,0.000063,0.000648,0.000084,0.002151,0.000001,-0.000534,0.000023,0.000088,0.000189,-0.001128,0.000027,-0.002459,0.000011,0.000854,0.000077
-0.000232,-0.031683,-0.000165,-0.002273,-0.000751,-0.014311,0.000281,0.044998,-0.000073,0.015099,0.000381,0.036367,-0.000243,-0.015426,-0.001128,0.018719,-0.000008,0.022316,0.000502,0.012788,-0.000032
0.000017,0.000884,0.000018,0.000340,0.000032,0.000594,-0.000009,0.002526,0.000011,-0.000228,-0.000003,-0.000188,-0.000000,-0.000334,0.000027,-0.000008,0.000047,0.000878,0.000038,0.001462,0.000065
0.001160,-0.082221,-0.000409,0.012729,-0.000701,0.069195,-0.001484,0.078464,-0.001483,-0.079857,-0.000031,-0.011458,-0.000877,-0.020696,-0.002459,0.022316,0.000878,0.118251,0.001124,-0.000121,0.000700
-0.000001,-0.001815,0.000015,-0.000114,0.000029,0.001281,0.000021,0.004788,0.000032,0.002378,0.000017,0.001551,-0.000002,-0.000335,0.000011,0.000502,0.000038,0.001124,0.000083,0.002111,0.000057
-0.000156,-0.050756,0.001007,-0.002398,0.000569,0.039137,0.000471,0.181327,0.000298,0.125008,0.000746,0.101099,-0.000361,-0.011053,0.000854,0.012788,0.001462,-0.000121,0.002111,0.209736,0.000856
0.000027,0.001858,0.000034,0.000011,0.000059,-0.000354,-0.000027,0.002991,0.000027,-0.000459,0.000014,-0.000876,0.000002,-0.001261,0.000077,-0.000032,0.000065,0.000700,0.000057,0.000856,0.000165

