0.000279,-0.000117,0.000039,0.000106,-0.000052,0.000194,0.000183,-0.002034,0.000031,0.000275,-0.000095,0.000436,-0.000023,0.000020,0.000082,-0.000124,0.000014,0.000064,-0.000024,0.000316,0.000039
-0.000117,0.002707,-0.000202,0.000529,0.000364,-0.000017,-0.000224,0.000159,0.000052,0.002575,-0.000254,0.001581,-0.000425,0.000323,-0.000034,-0.002028,-0.000302,0.000598,-0.000282,0.000621,-0.000491
0.000039,-0.000202,0.000091,-0.000117,-0.000025,-0.000106,0.000041,-0.001272,0.000002,-0.001355,-0.000037,-0.000943,-0.000039,0.000067,-0.000020,0.000369,0.000029,-0.000018,-0.000034,-0.000022,-0.000053
0.000106,0.000529,-0.000117,0.000447,0.000090,0.000252,0.000113,-0.000386,0.000030,0.002833,-0.000050,0.002206,-0.000030,0.000102,0.000127,-0.000080,-0.000089,0.000085,-0.000000,0.000134,-0.000048
-0.000052,0.000364,-0.000025,0.000090,0.000302,-0.000054,-0.000107,-0.000997,-0.000065,-0.000098,-0.000007,0.000192,-0.000063,0.000204,0.000016,0.000549,-0.000071,0.000024,0.000006,0.000027,0.000059
0.000194,-0.000017,-0.000106,0.000252,-0.000054,0.000526,0.000151,0.000250,0.000039,0.002684,-0.000006,0.001717,0.000099,0.000117,-0.000072,-0.000331,-0.000010,-0.000014,0.000004,0.000392,0.000075
0.000183,-0.000224,0.000041,0.000113,-0.000107,0.000151,0.000267,-0.001856,0.000074,0.000764,-0.000067,0.000514,0.000034,0.000018,0.000048,-0.000146,0.000007,-0.000024,0.000022,0.000167,-0.000079
-0.002034,0.000159,-0.001272,-0.000386,-0.000997,0.000250,-0.001856,0.040687,-0.000192,0.010470,0.001444,0.004273,0.001208,-0.002654,-0.000264,-0.004995,0.000313,-0.000303,0.000594,-0.002559,0.001065
0.000031,0.000052,0.000002,0.000030,-0.000065,0.000039,0.000074,-0.000192,0.000039,0.000355,-0.000028,0.000105,0.000001,-0.000017,-0.000007,-0.000326,-0.000003,0.000024,-0.000010,0.000072,-0.000077
0.000275,0.002575,-0.001355,0.002833,-0.000098,0.002684,0.000764,0.010470,0.000355,0.030609,0.000251,0.022721,0.000520,-0.000340,0.000524,-0.005962,-0.000533,-0.000101,0.000570,0.002372,0.000226
-0.000095,-0.000254,-0.000037,-0.000050,-0.000007,-0.000006,-0.000067,0.001444,-0.000028,0.000251,0.000099,0.000149,0.000095,-0.000096,0.000008,0.000244,0.000036,-0.000100,0.000074,-0.000169,0.000118
0.000436,0.001581,-0.000943,0.002206,0.000192,0.001717,0.000514,0.004273,0.000105,0.022721,0.000149,0.019884,0.000133,-0.000376,0.000860,-0.003835,-0.000501,-0.000182,0.000536,0.002144,0.000612
-0.000023,-0.000425,-0.000039,-0.000030,-0.000063,0.000099,0.000034,0.001208,0.000001,0.000520,0.000095,0.000133,0.000179,-0.000190,0.000019,-0.000057,0.000050,-0.000100,0.000119,-0.000194,0.000150
0.000020,0.000323,0.000067,0.000102,0.000204,0.000117,0.000018,-0.002654,-0.000017,-0.000340,-0.000096,-0.000376,-0.000190,0.000812,-0.000260,0.001734,-0.000044,-0.000058,-0.000208,0.000325,-0.000271
0.000082,-0.000034,-0.000020,0.000127,0.000016,-0.000072,0.000048,-0.000264,-0.000007,0.000524,0.000008,0.000860,0.000019,-0.000260,0.000277,-0.000056,0.000014,0.000038,0.000096,-0.000073,0.000137
-0.000124,-0.002028,0.000369,-0.000080,0.000549,-0.000331,-0.000146,-0.004995,-0.000326,-0.005962,0.000244,-0.003835,-0.000057,0.001734,-0.000056,0.011198,0.000377,-0.000825,-0.000158,-0.001286,0.000106
0.000014,-0.000302,0.000029,-0.000089,-0.000071,-0.000010,0.000007,0.000313,-0.000003,-0.000533,0.000036,-0.000501,0.000050,-0.000044,0.000014,0.000377,0.000076,-0.000051,0.000015,-0.000048,0.000049
0.000064,0.000598,-0.000018,0.000085,0.000024,-0.000014,-0.000024,-0.000303,0.000024,-0.000101,-0.000100,-0.000182,-0.000100,-0.000058,0.000038,-0.000825,-0.000051,0.000230,-0.000080,0.000112,-0.000091
-0.000024,-0.000282,-0.000034,-0.000000,0.000006,0.000004,0.000022,0.000594,-0.000010,0.000570,0.000074,0.000536,0.000119,-0.000208,0.000096,-0.000158,0.000015,-0.000080,0.000132,-0.000116,0.000157
0.000316,0.000621,-0.000022,0.000134,0.000027,0.000392,0.000167,-0.002559,0.000072,0.002372,-0.000169,0.002144,-0.000194,0.000325,-0.000073,-0.001286,-0.000048,0.000112,-0.000116,0.001556,-0.000086
0.000039,-0.000491,-0.000053,-0.000048,0.000059,0.000075,-0.000079,0.001065,-0.000077,0.000226,0.000118,0.000612,0.000150,-0.000271,0.000137,0.000106,0.000049,-0.000091,0.000157,-0.000086,0.000398

