0.000045,-0.000094,-0.000066,0.000052,-0.000002,0.000003,-0.000041,-0.000041,0.000006,0.000186,0.000016,0.000146,-0.000004,0.000136,-0.000026,-0.000074,-0.000025,0.000046,-0.000035,-0.000012,0.000007
-0.000094,0.004927,0.000711,-0.000242,0.000175,0.000033,-0.000302,0.009002,-0.000184,0.004862,0.000253,0.000936,-0.000019,0.000355,-0.000089,-0.001053,0.000974,-0.002288,-0.000111,0.005667,0.000461
-0.000066,0.000711,0.000273,-0.000139,-0.000002,0.000017,0.000060,0.000629,-0.000005,-0.000004,0.000005,0.000010,0.000026,-0.000339,0.000088,-0.000232,0.000143,-0.000593,0.000079,0.001267,-0.000008
0.000052,-0.000242,-0.000139,0.000113,-0.000000,-0.000019,-0.000083,0.000343,-0.000007,0.000254,0.000014,0.000087,-0.000009,0.000289,-0.000081,0.000307,-0.000040,0.000371,-0.000037,-0.000454,0.000058
-0.000002,0.000175,-0.000002,-0.000000,0.000063,-0.000040,-0.000029,0.000206,-0.000028,0.000285,0.000040,-0.000167,0.000041,-0.000052,-0.000012,0.000195,0.000002,0.000590,0.000004,0.000159,0.000006
0.000003,0.000033,0.000017,-0.000019,-0.000040,0.000047,0.000013,0.000055,0.000026,-0.000006,-0.000010,0.000229,-0.000028,0.000080,0.000030,-0.000381,0.000042,-0.000785,-0.000024,0.000086,-0.000021
-0.000041,-0.000302,0.000060,-0.000083,-0.000029,0.000013,0.000135,-0.001713,0.000017,-0.000817,-0.000069,-0.000229,-0.000014,-0.000352,0.000057,-0.000059,-0.000090,0.000089,0.000048,-0.000162,-0.000068
-0.000041,0.009002,0.000629,0.000343,0.000206,0.000055,-0.001713,0.041855,-0.000160,0.010938,0.000874,0.002827,-0.000267,0.003589,-0.000801,-0.005479,0.002596,-0.010485,-0.000451,0.005562,0.000818
0.000006,-0.000184,-0.000005,-0.000007,-0.000028,0.000026,0.000017,-0.000160,0.000035,-0.000293,-0.000002,0.000042,-0.000015,0.000016,0.000006,-0.000225,0.000005,-0.000521,0.000007,-0.000093,-0.000049
0.000186,0.004862,-0.000004,0.000254,0.000285,-0.000006,-0.000817,0.010938,-0.000293,0.020086,-0.000614,0.004219,0.000208,0.001140,-0.000618,-0.005998,0.000502,-0.006872,-0.000013,0.005038,0.000332
0.000016,0.000253,0.000005,0.000014,0.000040,-0.000010,-0.000069,0.000874,-0.000002,-0.000614,0.000164,-0.000105,0.000026,0.000213,0.000035,0.000514,0.000114,0.000417,-0.000052,0.000298,0.000034
0.000146,0.000936,0.000010,0.000087,-0.000167,0.000229,-0.000229,0.002827,0.000042,0.004219,-0.000105,0.003159,0.000109,0.000768,0.000490,-0.003415,0.000137,-0.004119,-0.000260,0.001505,-0.000114
-0.000004,-0.000019,0.000026,-0.000009,0.000041,-0.000028,-0.000014,-0.000267,-0.000015,0.000208,0.000026,0.000109,0.000118,-0.000139,0.000149,0.000096,-0.000045,0.000478,0.000028,0.000185,-0.000069
0.000136,0.000355,-0.000339,0.000289,-0.000052,0.000080,-0.000352,0.003589,0.000016,0.001140,0.000213,0.000768,-0.000139,0.001817,-0.000278,0.001209,0.000389,-0.001501,-0.000239,-0.000585,0.000355
-0.000026,-0.000089,0.000088,-0.000081,-0.000012,0.000030,0.000057,-0.000801,0.000006,-0.000618,0.000035,0.000490,0.000149,-0.000278,0.000433,-0.000517,-0.000080,0.000211,-0.000043,0.000130,-0.000177
-0.000074,-0.001053,-0.000232,0.000307,0.000195,-0.000381,-0.000059,-0.005479,-0.000225,-0.005998,0.000514,-0.003415,0.000096,0.001209,-0.000517,0.012594,0.000168,0.009285,0.000278,-0.001584,0.001050
-0.000025,0.000974,0.000143,-0.000040,0.000002,0.000042,-0.000090,0.002596,0.000005,0.000502,0.000114,0.000137,-0.000045,0.000389,-0.000080,0.000168,0.000348,-0.001367,-0.000010,0.001043,0.000126
0.000046,-0.002288,-0.000593,0.000371,0.000590,-0.000785,0.000089,-0.010485,-0.000521,-0.006872,0.000417,-0.004119,0.000478,-0.001501,0.000211,0.009285,-0.001367,0.020307,-0.000087,-0.003349,0.000458
-0.000035,-0.000111,0.000079,-0.000037,0.000004,-0.000024,0.000048,-0.000451,0.000007,-0.000013,-0.000052,-0.000260,0.000028,-0.000239,-0.000043,0.000278,-0.000010,-0.000087,0.000126,0.000156,-0.000024
-0.000012,0.005667,0.001267,-0.000454,0.000159,0.000086,-0.000162,0.005562,-0.000093,0.005038,0.000298,0.001505,0.000185,-0.000585,0.000130,-0.001584,0.001043,-0.003349,0.000156,0.010329,0.000279
0.000007,0.000461,-0.000008,0.000058,0.000006,-0.000021,-0.000068,0.000818,-0.000049,0.000332,0.000034,-0.000114,-0.000069,0.000355,-0.000177,0.001050,0.000126,0.000458,-0.000024,0.000279,0.000239

