0.000264,0.000176,-0.000101,0.000327,0.000048,0.000349,0.000131,0.001263,0.000034,0.000629,-0.000074,0.000740,-0.000026,0.002156,-0.000044,0.001862,0.000016,-0.000813,0.000039,0.000387,-0.000008
0.000176,0.003708,0.000283,-0.000388,0.000926,0.006178,0.000707,-0.002608,0.000368,0.003442,-0.000485,0.004066,-0.000649,0.003686,-0.000522,-0.000736,0.000510,-0.002685,0.000188,-0.001886,0.000068
-0.000101,0.000283,0.000194,-0.000131,0.000127,0.000384,-0.000005,-0.001210,0.000067,-0.000256,0.000035,-0.000239,-0.000088,-0.000548,0.000021,-0.000813,0.000029,0.000099,-0.000037,-0.000339,-0.000012
0.000327,-0.000388,-0.000131,0.002951,-0.000120,-0.001731,0.000268,-0.004412,0.000290,-0.000714,0.000015,-0.000091,0.000018,0.000736,0.000254,0.001923,-0.000139,0.007517,-0.000063,0.000549,0.000149
0.000048,0.000926,0.000127,-0.000120,0.000475,0.001026,0.000028,0.001689,0.000015,0.001372,-0.000185,0.001650,-0.000245,0.001043,-0.000344,0.000472,0.000105,-0.001233,-0.000084,-0.000447,-0.000018
0.000349,0.006178,0.000384,-0.001731,0.001026,0.019559,0.002643,-0.011426,0.000851,0.003536,-0.000648,0.013559,-0.000255,-0.004319,-0.000260,-0.003100,0.001164,-0.010666,0.001271,-0.001463,0.000869
0.000131,0.000707,-0.000005,0.000268,0.000028,0.002643,0.000573,-0.005102,0.000264,0.000467,-0.000001,0.000900,0.000028,-0.001729,-0.000064,-0.000187,0.000178,0.000298,0.000232,-0.000378,0.000091
0.001263,-0.002608,-0.001210,-0.004412,0.001689,-0.011426,-0.005102,0.129018,-0.003638,0.002887,-0.003160,0.024243,-0.000429,0.053168,0.001652,0.017433,-0.001324,-0.033534,-0.002183,0.014239,0.000768
0.000034,0.000368,0.000067,0.000290,0.000015,0.000851,0.000264,-0.003638,0.000226,0.000150,0.000028,-0.000837,-0.000059,-0.000665,-0.000006,-0.000542,0.000053,0.001303,0.000048,-0.000577,0.000022
0.000629,0.003442,-0.000256,-0.000714,0.001372,0.003536,0.000467,0.002887,0.000150,0.009122,-0.000804,0.002802,-0.001036,0.006423,-0.002132,0.004521,0.000228,-0.006857,-0.000080,-0.003428,-0.000092
-0.000074,-0.000485,0.000035,0.000015,-0.000185,-0.000648,-0.000001,-0.003160,0.000028,-0.000804,0.000204,-0.001446,0.000125,-0.001898,0.000067,-0.000350,-0.000005,0.000977,0.000034,-0.000001,-0.000104
0.000740,0.004066,-0.000239,-0.000091,0.001650,0.013559,0.000900,0.024243,-0.000837,0.002802,-0.001446,0.029014,0.000074,0.005024,-0.000037,0.005997,0.000746,-0.015628,0.000718,0.005526,0.001203
-0.000026,-0.000649,-0.000088,0.000018,-0.000245,-0.000255,0.000028,-0.000429,-0.000059,-0.001036,0.000125,0.000074,0.000268,-0.001813,0.000200,-0.000122,0.000030,0.000553,0.000081,0.000740,-0.000027
0.002156,0.003686,-0.000548,0.000736,0.001043,-0.004319,-0.001729,0.053168,-0.000665,0.006423,-0.001898,0.005024,-0.001813,0.054176,0.000969,0.016179,-0.000592,-0.014754,-0.000906,0.003968,-0.000094
-0.000044,-0.000522,0.000021,0.000254,-0.000344,-0.000260,-0.000064,0.001652,-0.000006,-0.002132,0.000067,-0.000037,0.000200,0.000969,0.000713,-0.000857,-0.000061,0.001145,0.000039,0.001095,0.000118
0.001862,-0.000736,-0.000813,0.001923,0.000472,-0.003100,-0.000187,0.017433,-0.000542,0.004521,-0.000350,0.005997,-0.000122,0.016179,-0.000857,0.017833,-0.000265,-0.009884,-0.000060,0.004230,-0.000373
0.000016,0.000510,0.000029,-0.000139,0.000105,0.001164,0.000178,-0.001324,0.000053,0.000228,-0.000005,0.000746,0.000030,-0.000592,-0.000061,-0.000265,0.000208,0.000035,0.000080,-0.000012,-0.000108
-0.000813,-0.002685,0.000099,0.007517,-0.001233,-0.010666,0.000298,-0.033534,0.001303,-0.006857,0.000977,-0.015628,0.000553,-0.014754,0.001145,-0.009884,0.000035,0.040600,-0.000575,-0.002395,-0.000510
0.000039,0.000188,-0.000037,-0.000063,-0.000084,0.001271,0.000232,-0.002183,0.000048,-0.000080,0.000034,0.000718,0.000081,-0.000906,0.000039,-0.000060,0.000080,-0.000575,0.000165,0.000077,0.000044
0.000387,-0.001886,-0.000339,0.000549,-0.000447,-0.001463,-0.000378,0.014239,-0.000577,-0.003428,-0.000001,0.005526,0.000740,0.003968,0.001095,0.004230,-0.000012,-0.002395,0.000077,0.005157,0.000019
-0.000008,0.000068,-0.000012,0.000149,-0.000018,0.000869,0.000091,0.000768,0.000022,-0.000092,-0.000104,0.001203,-0.000027,-0.000094,0.000118,-0.000373,-0.000108,-0.000510,0.000044,0.000019,0.000281

