0.000070,0.000161,-0.000062,0.000071,-0.000003,-0.000019,-0.000050,0.001123,-0.000042,0.000755,-0.000066,0.000069,0.000042,-0.000169,0.000015,-0.000045,0.000062,-0.000384,0.000006,0.000043,-0.000001
0.000161,0.016752,-0.000456,0.000274,-0.000381,0.001018,0.000442,0.018616,0.000041,0.013589,-0.000242,0.002373,-0.000482,0.001414,-0.001283,0.001314,0.001539,0.001766,0.000074,0.006777,-0.000362
-0.000062,-0.000456,0.000166,-0.000026,0.000040,-0.000048,0.000056,-0.000644,0.000016,-0.001638,0.000127,-0.000110,-0.000034,-0.000007,0.000095,-0.000141,-0.000053,-0.001272,0.000008,-0.000156,0.000053
0.000071,0.000274,-0.000026,0.000711,-0.000033,-0.000081,-0.000081,0.002357,-0.000116,-0.000451,-0.000081,0.000293,-0.000109,0.000197,-0.000089,0.000178,0.000165,-0.000290,0.000042,-0.000153,-0.000121
-0.000003,-0.000381,0.000040,-0.000033,0.000087,-0.000070,0.000010,0.000278,-0.000006,-0.000395,0.000037,-0.000115,0.000028,-0.000360,0.000092,-0.000129,-0.000026,-0.000456,-0.000001,-0.000107,0.000060
-0.000019,0.001018,-0.000048,-0.000081,-0.000070,0.000232,0.000008,0.000533,0.000066,0.000877,-0.000021,0.000163,-0.000111,0.000421,-0.000151,0.000142,0.000028,0.002018,-0.000022,0.000624,-0.000026
-0.000050,0.000442,0.000056,-0.000081,0.000010,0.000008,0.000119,-0.000363,0.000033,-0.000023,0.000005,-0.000046,-0.000009,0.000131,-0.000008,0.000025,0.000008,-0.000339,-0.000004,0.000019,-0.000046
0.001123,0.018616,-0.000644,0.002357,0.000278,0.000533,-0.000363,0.049812,-0.000692,0.013543,-0.000606,0.003091,-0.000543,-0.003722,-0.000382,-0.000548,0.002439,-0.011171,0.000213,0.008675,0.000475
-0.000042,0.000041,0.000016,-0.000116,-0.000006,0.000066,0.000033,-0.000692,0.000056,0.000043,0.000040,-0.000067,-0.000031,0.000045,-0.000039,0.000074,-0.000038,0.000524,-0.000006,0.000090,-0.000003
0.000755,0.013589,-0.001638,-0.000451,-0.000395,0.000877,-0.000023,0.013543,0.000043,0.029413,-0.001061,0.001809,0.000545,-0.001004,-0.001414,0.001880,0.001592,0.008107,0.000058,0.004912,-0.000798
-0.000066,-0.000242,0.000127,-0.000081,0.000037,-0.000021,0.000005,-0.000606,0.000040,-0.001061,0.000214,-0.000087,-0.000042,-0.000236,0.000020,-0.000003,-0.000029,-0.000934,0.000025,0.000132,0.000097
0.000069,0.002373,-0.000110,0.000293,-0.000115,0.000163,-0.000046,0.003091,-0.000067,0.001809,-0.000087,0.000614,-0.000105,0.000659,-0.000229,0.000177,0.000265,0.001561,0.000006,0.001000,-0.000074
0.000042,-0.000482,-0.000034,-0.000109,0.000028,-0.000111,-0.000009,-0.000543,-0.000031,0.000545,-0.000042,-0.000105,0.000136,-0.000297,0.000093,-0.000117,-0.000013,-0.000919,0.000002,-0.000323,0.000009
-0.000169,0.001414,-0.000007,0.000197,-0.000360,0.000421,0.000131,-0.003722,0.000045,-0.001004,-0.000236,0.000659,-0.000297,0.003213,-0.000391,0.000376,-0.000067,0.006927,-0.000099,0.000228,-0.000355
0.000015,-0.001283,0.000095,-0.000089,0.000092,-0.000151,-0.000008,-0.000382,-0.000039,-0.001414,0.000020,-0.000229,0.000093,-0.000391,0.000244,-0.000376,-0.000103,-0.001751,-0.000008,-0.000523,0.000105
-0.000045,0.001314,-0.000141,0.000178,-0.000129,0.000142,0.000025,-0.000548,0.000074,0.001880,-0.000003,0.000177,-0.000117,0.000376,-0.000376,0.000711,0.000117,0.002009,0.000033,0.000388,-0.000201
0.000062,0.001539,-0.000053,0.000165,-0.000026,0.000028,0.000008,0.002439,-0.000038,0.001592,-0.000029,0.000265,-0.000013,-0.000067,-0.000103,0.000117,0.000210,-0.000677,0.000029,0.000546,-0.000047
-0.000384,0.001766,-0.001272,-0.000290,-0.000456,0.002018,-0.000339,-0.011171,0.000524,0.008107,-0.000934,0.001561,-0.000919,0.006927,-0.001751,0.002009,-0.000677,0.049372,-0.000553,0.002448,-0.000719
0.000006,0.000074,0.000008,0.000042,-0.000001,-0.000022,-0.000004,0.000213,-0.000006,0.000058,0.000025,0.000006,0.000002,-0.000099,-0.000008,0.000033,0.000029,-0.000553,0.000014,0.000011,-0.000002
0.000043,0.006777,-0.000156,-0.000153,-0.000107,0.000624,0.000019,0.008675,0.000090,0.004912,0.000132,0.001000,-0.000323,0.000228,-0.000523,0.000388,0.000546,0.002448,0.000011,0.003699,0.000135
-0.000001,-0.000362,0.000053,-0.000121,0.000060,-0.000026,-0.000046,0.000475,-0.000003,-0.000798,0.000097,-0.000074,0.000009,-0.000355,0.000105,-0.000201,-0.000047,-0.000719,-0.000002,0.000135,0.000147

