0.000035,-0.000000,-0.000012,-0.000040,-0.000003,-0.000017,0.000002,0.000263,-0.000008,0.000380,0.000031,0.000174,0.000010,0.000264,0.000012,0.000227,-0.000025,0.000506,-0.000055,-0.000158,0.000019
-0.000000,0.006265,0.000026,0.002378,0.000453,0.002747,0.000390,0.016082,-0.000159,-0.005214,0.000488,0.014133,0.000150,0.000204,0.000154,0.001148,0.000052,-0.010229,-0.000213,0.006797,0.000360
-0.000012,0.000026,0.000052,-0.000032,0.000006,-0.000033,-0.000007,-0.000110,-0.000006,-0.000475,0.000008,-0.000246,0.000011,-0.000204,0.000010,-0.000055,0.000007,-0.000476,-0.000007,-0.000322,0.000007
-0.000040,0.002378,-0.000032,0.001092,0.000207,0.001164,0.000194,0.006341,-0.000018,-0.002451,0.000124,0.004970,0.000038,0.000328,0.000038,0.000306,0.000052,-0.004220,-0.000008,0.003781,0.000109
-0.000003,0.000453,0.000006,0.000207,0.000068,0.000209,0.000066,0.001036,0.000009,-0.000195,0.000024,0.001105,0.000019,0.000189,0.000002,0.000141,0.000015,0.000113,0.000026,0.000732,0.000026
-0.000017,0.002747,-0.000033,0.001164,0.000209,0.001326,0.000183,0.007743,-0.000052,-0.002626,0.000184,0.005834,0.000044,0.000380,0.000045,0.000275,0.000028,-0.004799,-0.000054,0.003927,0.000119
0.000002,0.000390,-0.000007,0.000194,0.000066,0.000183,0.000089,0.000379,0.000021,0.000298,0.000015,0.001510,0.000011,0.000075,-0.000016,0.000153,0.000001,0.000364,-0.000005,0.000909,0.000029
0.000263,0.016082,-0.000110,0.006341,0.001036,0.007743,0.000379,0.065879,-0.000649,-0.030080,0.001450,0.017718,0.000521,0.009868,0.001266,0.004813,0.000074,-0.041123,-0.000779,0.017828,0.000829
-0.000008,-0.000159,-0.000006,-0.000018,0.000009,-0.000052,0.000021,-0.000649,0.000026,-0.000006,-0.000043,-0.000227,-0.000006,0.000204,-0.000007,0.000040,0.000005,0.000124,0.000023,0.000151,-0.000019
0.000380,-0.005214,-0.000475,-0.002451,-0.000195,-0.002626,0.000298,-0.030080,-0.000006,0.056984,0.001033,0.014974,-0.000067,-0.010764,-0.002247,-0.003280,-0.000314,0.085986,0.000363,-0.008554,0.000313
0.000031,0.000488,0.000008,0.000124,0.000024,0.000184,0.000015,0.001450,-0.000043,0.001033,0.000136,0.001346,0.000027,-0.000392,-0.000030,0.000041,-0.000021,0.001464,-0.000078,0.000100,0.000074
0.000174,0.014133,-0.000246,0.004970,0.001105,0.005834,0.001510,0.017718,-0.000227,0.014974,0.001346,0.054194,0.000221,-0.004981,-0.000731,0.002024,-0.000139,0.007216,-0.000561,0.015700,0.000962
0.000010,0.000150,0.000011,0.000038,0.000019,0.000044,0.000011,0.000521,-0.000006,-0.000067,0.000027,0.000221,0.000017,0.000164,0.000013,0.000173,0.000001,0.000179,-0.000011,-0.000058,0.000022
0.000264,0.000204,-0.000204,0.000328,0.000189,0.000380,0.000075,0.009868,0.000204,-0.010764,-0.000392,-0.004981,0.000164,0.019595,0.000254,0.007454,-0.000018,-0.009163,-0.000134,-0.001243,-0.000373
0.000012,0.000154,0.000010,0.000038,0.000002,0.000045,-0.000016,0.001266,-0.000007,-0.002247,-0.000030,-0.000731,0.000013,0.000254,0.000152,0.000279,-0.000001,-0.003460,-0.000042,0.000181,0.000019
0.000227,0.001148,-0.000055,0.000306,0.000141,0.000275,0.000153,0.004813,0.000040,-0.003280,0.000041,0.002024,0.000173,0.007454,0.000279,0.004814,-0.000063,-0.004218,-0.000409,-0.001092,0.000145
-0.000025,0.000052,0.000007,0.000052,0.000015,0.000028,0.000001,0.000074,0.000005,-0.000314,-0.000021,-0.000139,0.000001,-0.000018,-0.000001,-0.000063,0.000033,-0.000012,0.000078,0.000027,-0.000011
0.000506,-0.010229,-0.000476,-0.004220,0.000113,-0.004799,0.000364,-0.041123,0.000124,0.085986,0.001464,0.007216,0.000179,-0.009163,-0.003460,-0.004218,-0.000012,0.154586,0.002149,-0.017861,0.000207
-0.000055,-0.000213,-0.000007,-0.000008,0.000026,-0.000054,-0.000005,-0.000779,0.000023,0.000363,-0.000078,-0.000561,-0.000011,-0.000134,-0.000042,-0.000409,0.000078,0.002149,0.000283,-0.000143,-0.000067
-0.000158,0.006797,-0.000322,0.003781,0.000732,0.003927,0.000909,0.017828,0.000151,-0.008554,0.000100,0.015700,-0.000058,-0.001243,0.000181,-0.001092,0.000027,-0.017861,-0.000143,0.019532,0.000242
0.000019,0.000360,0.000007,0.000109,0.000026,0.000119,0.000029,0.000829,-0.000019,0.000313,0.000074,0.000962,0.000022,-0.000373,0.000019,0.000145,-0.000011,0.000207,-0.000067,0.000242,0.000068

