0.000106,0.000653,-0.000035,0.000263,0.000036,0.000394,0.000032,-0.001256,-0.000016,0.000119,0.000003,-0.000105,0.000014,-0.000168,0.000030,-0.000171,0.000045,-0.000002,0.000032,-0.000048,0.000060
0.000653,0.035503,0.000000,0.012028,0.000388,0.016364,0.000418,0.018629,0.000024,0.002985,0.000030,0.005882,-0.000140,0.001546,0.001072,-0.004139,0.000088,0.015878,0.001567,-0.001458,-0.000830
-0.000035,0.000000,0.000037,-0.000076,0.000006,-0.000024,0.000007,0.001418,0.000011,0.000449,0.000012,0.000200,0.000005,0.000070,-0.000003,-0.000139,-0.000030,0.000358,0.000015,0.000171,-0.000026
0.000263,0.012028,-0.000076,0.004727,0.000150,0.005547,0.000059,0.003367,-0.000024,-0.000815,-0.000052,0.000958,-0.000176,-0.000478,0.000302,-0.001925,-0.000093,0.004868,0.000579,-0.000666,-0.000338
0.000036,0.000388,0.000006,0.000150,0.000053,0.000189,0.000017,-0.000041,-0.000021,-0.000114,-0.000005,0.000079,-0.000004,-0.000234,0.000005,-0.000273,-0.000010,0.000382,0.000046,0.000125,0.000010
0.000394,0.016364,-0.000024,0.005547,0.000189,0.008319,0.000301,0.005095,0.000003,0.001057,0.000068,0.002503,-0.000123,0.002202,0.000376,-0.000973,0.000161,0.005739,0.000631,0.001046,-0.000345
0.000032,0.000418,0.000007,0.000059,0.000017,0.000301,0.000056,-0.000292,0.000004,0.000320,0.000004,0.000163,0.000006,0.000316,0.000005,-0.000105,0.000007,0.000056,0.000021,0.000360,-0.000007
-0.001256,0.018629,0.001418,0.003367,-0.000041,0.005095,-0.000292,0.088143,0.000681,0.027562,0.000699,0.010555,0.000603,-0.000952,0.000843,-0.007366,-0.000860,0.027880,0.001544,-0.005429,-0.001011
-0.000016,0.000024,0.000011,-0.000024,-0.000021,0.000003,0.000004,0.000681,0.000022,0.000551,0.000010,-0.000002,0.000005,0.000045,0.000011,-0.000130,-0.000023,-0.000020,0.000000,0.000046,-0.000020
0.000119,0.002985,0.000449,-0.000815,-0.000114,0.001057,0.000320,0.027562,0.000551,0.024889,0.000458,0.000757,0.000552,-0.002346,0.000464,-0.007218,-0.000421,0.003809,0.000589,-0.000317,0.000066
0.000003,0.000030,0.000012,-0.000052,-0.000005,0.000068,0.000004,0.000699,0.000010,0.000458,0.000031,0.000069,0.000014,0.000086,0.000019,0.000059,0.000016,-0.000021,-0.000024,0.000195,0.000018
-0.000105,0.005882,0.000200,0.000958,0.000079,0.002503,0.000163,0.010555,-0.000002,0.000757,0.000069,0.003910,0.000155,0.003224,0.000147,0.001323,0.000255,0.005998,0.000215,-0.000391,-0.000116
0.000014,-0.000140,0.000005,-0.000176,-0.000004,-0.000123,0.000006,0.000603,0.000005,0.000552,0.000014,0.000155,0.000049,0.000011,0.000026,0.000073,0.000045,0.000174,-0.000008,-0.000290,0.000051
-0.000168,0.001546,0.000070,-0.000478,-0.000234,0.002202,0.000316,-0.000952,0.000045,-0.002346,0.000086,0.003224,0.000011,0.009852,-0.000465,0.006780,0.000728,0.000465,-0.000249,0.001483,-0.000075
0.000030,0.001072,-0.000003,0.000302,0.000005,0.000376,0.000005,0.000843,0.000011,0.000464,0.000019,0.000147,0.000026,-0.000465,0.000136,-0.000485,-0.000027,0.000303,0.000006,0.000062,-0.000010
-0.000171,-0.004139,-0.000139,-0.001925,-0.000273,-0.000973,-0.000105,-0.007366,-0.000130,-0.007218,0.000059,0.001323,0.000073,0.006780,-0.000485,0.009167,0.001049,-0.002732,-0.000660,-0.001441,0.000401
0.000045,0.000088,-0.000030,-0.000093,-0.000010,0.000161,0.000007,-0.000860,-0.000023,-0.000421,0.000016,0.000255,0.000045,0.000728,-0.000027,0.001049,0.000183,-0.000032,-0.000044,-0.000466,0.000106
-0.000002,0.015878,0.000358,0.004868,0.000382,0.005739,0.000056,0.027880,-0.000020,0.003809,-0.000021,0.005998,0.000174,0.000465,0.000303,-0.002732,-0.000032,0.017413,0.001255,-0.005180,-0.000351
0.000032,0.001567,0.000015,0.000579,0.000046,0.000631,0.000021,0.001544,0.000000,0.000589,-0.000024,0.000215,-0.000008,-0.000249,0.000006,-0.000660,-0.000044,0.001255,0.000163,-0.000430,-0.000050
-0.000048,-0.001458,0.000171,-0.000666,0.000125,0.001046,0.000360,-0.005429,0.000046,-0.000317,0.000195,-0.000391,-0.000290,0.001483,0.000062,-0.001441,-0.000466,-0.005180,-0.000430,0.010056,-0.000351
0.000060,-0.000830,-0.000026,-0.000338,0.000010,-0.000345,-0.000007,-0.001011,-0.000020,0.000066,0.000018,-0.000116,0.000051,-0.000075,-0.000010,0.000401,0.000106,-0.000351,-0.000050,-0.000351,0.000131

