0.000285,-0.000448,0.000038,-0.000079,0.000077,-0.000197,-0.000033,0.001414,-0.000022,-0.000831,-0.000051,-0.000707,-0.000051,-0.000033,0.000030,0.003828,-0.000063,-0.001800,0.000049,-0.000667,0.000066
-0.000448,0.002613,0.000046,0.000140,-0.000003,0.000173,0.000104,-0.004989,0.000044,-0.001760,0.000201,0.000348,0.000252,-0.000187,0.000396,-0.004881,0.000390,-0.003305,0.000457,-0.001721,0.000456
0.000038,0.000046,0.000044,-0.000001,-0.000009,-0.000046,-0.000024,0.000104,-0.000010,-0.000304,0.000007,0.000026,0.000006,-0.000064,0.000000,0.000373,0.000002,0.000017,0.000013,-0.000319,0.000032
-0.000079,0.000140,-0.000001,0.000207,0.000007,0.000148,-0.000029,-0.001862,0.000009,0.000339,-0.000039,0.000082,-0.000006,-0.000115,-0.000043,-0.002331,0.000039,-0.001214,-0.000003,0.000096,-0.000028
0.000077,-0.000003,-0.000009,0.000007,0.000169,-0.000142,0.000021,-0.000713,-0.000024,-0.001589,0.000000,0.000199,0.000015,0.000051,0.000064,0.001293,-0.000001,-0.000696,0.000086,-0.000974,0.000127
-0.000197,0.000173,-0.000046,0.000148,-0.000142,0.000520,0.000029,0.000001,0.000081,0.002285,-0.000100,-0.002573,-0.000037,0.000372,-0.000210,-0.001556,0.000076,-0.001575,-0.000068,0.001174,0.000006
-0.000033,0.000104,-0.000024,-0.000029,0.000021,0.000029,0.000082,-0.000245,-0.000006,-0.000209,-0.000002,-0.000459,0.000028,0.000174,0.000010,-0.000332,0.000037,-0.001214,0.000045,-0.000374,0.000038
0.001414,-0.004989,0.000104,-0.001862,-0.000713,0.000001,-0.000245,0.039769,0.000159,0.006705,-0.000188,-0.007759,-0.000729,0.002032,-0.000504,0.045683,-0.000562,0.011727,-0.000581,0.006515,0.000085
-0.000022,0.000044,-0.000010,0.000009,-0.000024,0.000081,-0.000006,0.000159,0.000029,0.000351,-0.000024,-0.000595,-0.000012,0.000037,-0.000034,-0.000025,0.000010,0.000029,-0.000011,0.000279,0.000011
-0.000831,-0.001760,-0.000304,0.000339,-0.001589,0.002285,-0.000209,0.006705,0.000351,0.021408,-0.000356,-0.006113,-0.000454,0.000390,-0.001066,-0.012227,-0.000201,0.002679,-0.001207,0.014066,-0.001603
-0.000051,0.000201,0.000007,-0.000039,0.000000,-0.000100,-0.000002,-0.000188,-0.000024,-0.000356,0.000081,0.001322,0.000037,-0.000111,0.000100,-0.000397,0.000010,0.001190,0.000026,-0.000077,-0.000007
-0.000707,0.000348,0.000026,0.000082,0.000199,-0.002573,-0.000459,-0.007759,-0.000595,-0.006113,0.001322,0.040354,0.000364,-0.004916,0.001833,-0.021964,-0.000180,0.030804,-0.000203,0.001938,-0.001835
-0.000051,0.000252,0.000006,-0.000006,0.000015,-0.000037,0.000028,-0.000729,-0.000012,-0.000454,0.000037,0.000364,0.000041,-0.000016,0.000048,-0.000853,0.000031,-0.000007,0.000043,-0.000379,0.000035
-0.000033,-0.000187,-0.000064,-0.000115,0.000051,0.000372,0.000174,0.002032,0.000037,0.000390,-0.000111,-0.004916,-0.000016,0.001192,-0.000283,0.004097,0.000014,-0.002050,-0.000008,-0.000415,0.000306
0.000030,0.000396,0.000000,-0.000043,0.000064,-0.000210,0.000010,-0.000504,-0.000034,-0.001066,0.000100,0.001833,0.000048,-0.000283,0.000278,0.000519,0.000057,-0.001119,0.000167,-0.000547,0.000053
0.003828,-0.004881,0.000373,-0.002331,0.001293,-0.001556,-0.000332,0.045683,-0.000025,-0.012227,-0.000397,-0.021964,-0.000853,0.004097,0.000519,0.100321,-0.000594,-0.016836,0.001252,-0.007462,0.003317
-0.000063,0.000390,0.000002,0.000039,-0.000001,0.000076,0.000037,-0.000562,0.000010,-0.000201,0.000010,-0.000180,0.000031,0.000014,0.000057,-0.000594,0.000086,-0.001476,0.000092,-0.000321,0.000079
-0.001800,-0.003305,0.000017,-0.001214,-0.000696,-0.001575,-0.001214,0.011727,0.000029,0.002679,0.001190,0.030804,-0.000007,-0.002050,-0.001119,-0.016836,-0.001476,0.102941,-0.002957,0.014487,-0.002294
0.000049,0.000457,0.000013,-0.000003,0.000086,-0.000068,0.000045,-0.000581,-0.000011,-0.001207,0.000026,-0.000203,0.000043,-0.000008,0.000167,0.001252,0.000092,-0.002957,0.000198,-0.001055,0.000188
-0.000667,-0.001721,-0.000319,0.000096,-0.000974,0.001174,-0.000374,0.006515,0.000279,0.014066,-0.000077,0.001938,-0.000379,-0.000415,-0.000547,-0.007462,-0.000321,0.014487,-0.001055,0.012130,-0.001374
0.000066,0.000456,0.000032,-0.000028,0.000127,0.000006,0.000038,0.000085,0.000011,-0.001603,-0.000007,-0.001835,0.000035,0.000306,0.000053,0.003317,0.000079,-0.002294,0.000188,-0.001374,0.000356

