0.007520,-0.000724,0.001639,-0.002736,-0.000042,-0.001635,-0.000513,-0.000759,0.000119,0.003126
-0.000724,0.000185,-0.000384,0.000499,-0.000063,0.000358,0.000078,0.000351,-0.000007,-0.000318
0.001639,-0.000384,0.007855,0.015313,0.010552,-0.000120,0.000042,0.000385,0.000604,0.000064
-0.002736,0.000499,0.015313,0.048964,0.027999,0.001458,0.001554,0.001422,0.001398,-0.001749
-0.000042,-0.000063,0.010552,0.027999,0.021837,0.000426,0.001503,-0.000104,0.000877,-0.001841
-0.001635,0.000358,-0.000120,0.001458,0.000426,0.001604,-0.000107,0.001153,0.000024,-0.000696
-0.000513,0.000078,0.000042,0.001554,0.001503,-0.000107,0.000633,-0.000118,-0.000025,-0.000077
-0.000759,0.000351,0.000385,0.001422,-0.000104,0.001153,-0.000118,0.001908,0.000009,-0.000089
0.000119,-0.000007,0.000604,0.001398,0.000877,0.000024,-0.000025,0.000009,0.000065,-0.000084
0.003126,-0.000318,0.000064,-0.001749,-0.001841,-0.000696,-0.000077,-0.000089,-0.000084,0.002573

