0.010578,0.001273,-0.001044,-0.008678,-0.007937,-0.010335,0.004628,-0.003436,0.004668,0.000405
0.001273,0.003839,0.002029,-0.008537,-0.005184,-0.002655,-0.003056,0.000193,0.004172,-0.001539
-0.001044,0.002029,0.018675,0.005451,-0.009491,0.010848,0.004026,0.010310,0.003189,0.011897
-0.008678,-0.008537,0.005451,0.070857,0.036785,0.077358,0.025899,0.049738,-0.002678,0.003655
-0.007937,-0.005184,-0.009491,0.036785,0.062932,0.042461,0.014540,0.020873,-0.005140,-0.012903
-0.010335,-0.002655,0.010848,0.077358,0.042461,0.115553,0.030547,0.065983,0.003166,0.001805
0.004628,-0.003056,0.004026,0.025899,0.014540,0.030547,0.036712,0.024011,-0.003946,0.002391
-0.003436,0.000193,0.010310,0.049738,0.020873,0.065983,0.024011,0.053205,0.007768,0.000441
0.004668,0.004172,0.003189,-0.002678,-0.005140,0.003166,-0.003946,0.007768,0.009772,-0.001093
0.000405,-0.001539,0.011897,0.003655,-0.012903,0.001805,0.002391,0.000441,-0.001093,0.012269

