0.172521,0.003763,0.006557,-0.084283,-0.006668,-0.010842,-0.008110,-0.001007,-0.012938,0.008042
0.003763,0.004579,0.005879,-0.002925,0.001517,0.001106,-0.002863,0.002080,-0.001395,-0.000769
0.006557,0.005879,0.011153,-0.008930,-0.005108,-0.002670,-0.003616,0.005752,-0.003692,0.000456
-0.084283,-0.002925,-0.008930,0.079460,0.008804,0.012037,0.016904,-0.003656,0.017475,-0.009570
-0.006668,0.001517,-0.005108,0.008804,0.016468,0.010072,-0.002780,-0.004797,0.002466,-0.001757
-0.010842,0.001106,-0.002670,0.012037,0.010072,0.012835,-0.000997,-0.003075,0.001419,-0.004040
-0.008110,-0.002863,-0.003616,0.016904,-0.002780,-0.000997,0.011465,-0.002366,0.005024,-0.002529
-0.001007,0.002080,0.005752,-0.003656,-0.004797,-0.003075,-0.002366,0.014622,-0.004539,0.007042
-0.012938,-0.001395,-0.003692,0.017475,0.002466,0.001419,0.005024,-0.004539,0.005514,-0.003728
0.008042,-0.000769,0.000456,-0.009570,-0.001757,-0.004040,-0.002529,0.007042,-0.003728,0.012135

