0.126287,-0.021815,-0.004383,0.017935,-0.008286,-0.027418,0.018632,-0.005697,0.014423,0.026413
-0.021815,0.040092,-0.016582,0.016816,0.037116,0.050740,-0.001487,-0.004929,0.006844,0.066992
-0.004383,-0.016582,0.040032,0.011089,-0.007832,0.005026,-0.005537,0.009032,0.005789,-0.050101
0.017935,0.016816,0.011089,0.070731,0.051460,0.065587,0.004288,0.022267,0.045621,0.044705
-0.008286,0.037116,-0.007832,0.051460,0.080062,0.082873,-0.002751,0.034216,0.063733,0.066638
-0.027418,0.050740,0.005026,0.065587,0.082873,0.116508,0.006534,0.028200,0.048856,0.090020
0.018632,-0.001487,-0.005537,0.004288,-0.002751,0.006534,0.021936,0.000780,-0.008928,0.032301
-0.005697,-0.004929,0.009032,0.022267,0.034216,0.028200,0.000780,0.040466,0.047479,-0.012004
0.014423,0.006844,0.005789,0.045621,0.063733,0.048856,-0.008928,0.047479,0.081259,0.002021
0.026413,0.066992,-0.050101,0.044705,0.066638,0.090020,0.032301,-0.012004,0.002021,0.196520

