0.002559,-0.001222,0.006754,-0.002843,0.002023,0.000581,-0.000683,0.000132,0.000082,-0.001955
-0.001222,0.003057,-0.001513,-0.005367,-0.004765,-0.001363,-0.001336,-0.000848,0.001271,0.006948
0.006754,-0.001513,0.072265,-0.028188,-0.004978,-0.004700,-0.008604,-0.003165,0.001556,-0.034195
-0.002843,-0.005367,-0.028188,0.080723,0.022584,0.005533,0.010034,-0.000579,-0.002733,-0.015961
0.002023,-0.004765,-0.004978,0.022584,0.018368,0.001589,0.005910,-0.001332,-0.001629,-0.008636
0.000581,-0.001363,-0.004700,0.005533,0.001589,0.002175,0.000937,0.001856,0.000196,-0.003057
-0.000683,-0.001336,-0.008604,0.010034,0.005910,0.000937,0.005442,-0.000935,-0.000609,-0.004865
0.000132,-0.000848,-0.003165,-0.000579,-0.001332,0.001856,-0.000935,0.002938,0.000490,-0.003229
0.000082,0.001271,0.001556,-0.002733,-0.001629,0.000196,-0.000609,0.000490,0.001958,-0.000873
-0.001955,0.006948,-0.034195,-0.015961,-0.008636,-0.003057,-0.004865,-0.003229,-0.000873,0.123358

