0.132814,-0.044754,0.029577,-0.024096,0.005997,-0.014761,-0.006419,-0.001972,0.002595,0.030249
-0.044754,0.201449,-0.024854,0.004460,-0.044661,0.023534,0.006628,0.007868,-0.030638,-0.006065
0.029577,-0.024854,0.074115,0.010022,-0.011671,-0.020899,0.001182,0.000963,-0.002737,0.011007
-0.024096,0.004460,0.010022,0.022102,-0.006535,-0.000411,-0.003779,0.000022,0.016207,-0.010148
0.005997,-0.044661,-0.011671,-0.006535,0.096189,0.035440,-0.058515,-0.012846,0.003679,0.023308
-0.014761,0.023534,-0.020899,-0.000411,0.035440,0.039025,-0.017847,-0.004711,-0.032094,0.000073
-0.006419,0.006628,0.001182,-0.003779,-0.058515,-0.017847,0.070407,0.006777,-0.034028,-0.006998
-0.001972,0.007868,0.000963,0.000022,-0.012846,-0.004711,0.006777,0.002150,0.000954,-0.003085
0.002595,-0.030638,-0.002737,0.016207,0.003679,-0.032094,-0.034028,0.000954,0.127395,-0.010702
0.030249,-0.006065,0.011007,-0.010148,0.023308,0.000073,-0.006998,-0.003085,-0.010702,0.028997

