0.132030,0.003812,0.077903,-0.028285,-0.034869,-0.018719,-0.004352,0.025506,0.001639,-0.015646
0.003812,0.001198,0.002144,-0.003012,0.002735,-0.000384,-0.000140,0.001003,0.000588,-0.001189
0.077903,0.002144,0.082001,-0.013855,-0.032161,-0.020945,-0.003829,0.013556,-0.001792,-0.016970
-0.028285,-0.003012,-0.013855,0.021632,0.005516,0.008141,0.001017,-0.005048,-0.000996,-0.005865
-0.034869,0.002735,-0.032161,0.005516,0.074432,0.057370,-0.001025,0.002996,0.004470,-0.005559
-0.018719,-0.000384,-0.020945,0.008141,0.057370,0.062790,-0.001705,0.007437,0.002240,-0.003893
-0.004352,-0.000140,-0.003829,0.001017,-0.001025,-0.001705,0.000498,-0.001227,-0.000020,0.001527
0.025506,0.001003,0.013556,-0.005048,0.002996,0.007437,-0.001227,0.009409,0.000720,-0.001884
0.001639,0.000588,-0.001792,-0.000996,0.004470,0.002240,-0.000020,0.000720,0.000864,0.000028
-0.015646,-0.001189,-0.016970,-0.005865,-0.005559,-0.003893,0.001527,-0.001884,0.000028,0.021278

