0.000654,-0.000389,-0.000132,-0.000618,-0.002269,-0.000132,0.000065,0.000745,-0.000248,0.000738
-0.000389,0.000763,0.000916,-0.000387,0.000558,-0.000331,0.000087,-0.000919,-0.000009,-0.000999
-0.000132,0.000916,0.001968,-0.000355,-0.001984,-0.000485,0.000189,-0.000903,-0.000002,0.000115
-0.000618,-0.000387,-0.000355,0.009651,0.011339,0.001873,0.000490,0.005993,0.001889,0.002691
-0.002269,0.000558,-0.001984,0.011339,0.043404,0.000896,-0.000766,-0.002057,-0.007995,0.003258
-0.000132,-0.000331,-0.000485,0.001873,0.000896,0.000966,0.000130,0.001547,0.000359,0.000425
0.000065,0.000087,0.000189,0.000490,-0.000766,0.000130,0.000318,0.000007,0.000933,-0.000240
0.000745,-0.000919,-0.000903,0.005993,-0.002057,0.001547,0.000007,0.028445,0.001147,0.006518
-0.000248,-0.000009,-0.000002,0.001889,-0.007995,0.000359,0.000933,0.001147,0.011360,-0.002859
0.000738,-0.000999,0.000115,0.002691,0.003258,0.000425,-0.000240,0.006518,-0.002859,0.010781

