0.031162,0.012910,-0.001583,0.024343,0.019501,0.001637,0.000822,0.013732,0.001479,0.046012
0.012910,0.044456,-0.001843,0.018996,0.019557,0.001329,-0.000471,0.002469,-0.000009,-0.016617
-0.001583,-0.001843,0.000267,-0.001933,-0.001855,-0.000145,-0.000135,-0.000631,0.000019,-0.000328
0.024343,0.018996,-0.001933,0.035988,0.023247,0.006006,0.001009,0.010694,0.000697,0.017682
0.019501,0.019557,-0.001855,0.023247,0.059891,-0.000092,-0.000600,0.007227,-0.001266,0.017195
0.001637,0.001329,-0.000145,0.006006,-0.000092,0.004804,0.000173,0.004449,-0.000548,-0.000211
0.000822,-0.000471,-0.000135,0.001009,-0.000600,0.000173,0.000188,0.000413,0.000034,0.000859
0.013732,0.002469,-0.000631,0.010694,0.007227,0.004449,0.000413,0.010479,-0.000034,0.023851
0.001479,-0.000009,0.000019,0.000697,-0.001266,-0.000548,0.000034,-0.000034,0.000768,0.003625
0.046012,-0.016617,-0.000328,0.017682,0.017195,-0.000211,0.000859,0.023851,0.003625,0.112687

