0.002752,0.000472,0.000489,-0.001917,0.002934,0.001667,-0.000105,-0.002104,0.000375,0.000631
0.000472,0.000305,0.000212,-0.001503,0.001511,0.001176,0.000100,0.000396,0.000006,0.000077
0.000489,0.000212,0.000721,-0.000703,0.002560,0.001896,0.000357,0.000162,-0.000072,0.000428
-0.001917,-0.001503,-0.000703,0.037243,0.011117,0.006163,-0.001394,-0.005358,-0.000008,-0.001776
0.002934,0.001511,0.002560,0.011117,0.031358,0.023048,0.000164,-0.005771,-0.000614,0.003004
0.001667,0.001176,0.001896,0.006163,0.023048,0.020282,-0.000244,-0.002723,-0.000747,0.002585
-0.000105,0.000100,0.000357,-0.001394,0.000164,-0.000244,0.000611,0.001437,-0.000152,0.000041
-0.002104,0.000396,0.000162,-0.005358,-0.005771,-0.002723,0.001437,0.011362,-0.000396,-0.001421
0.000375,0.000006,-0.000072,-0.000008,-0.000614,-0.000747,-0.000152,-0.000396,0.000203,-0.000001
0.000631,0.000077,0.000428,-0.001776,0.003004,0.002585,0.000041,-0.001421,-0.000001,0.001457

