0.002968,-0.000605,0.002300,0.001211,-0.000765,-0.001132,0.000091,-0.000511,-0.001321,0.004174
-0.000605,0.001007,-0.000783,0.003223,-0.001321,0.000151,-0.000177,-0.001147,-0.000243,-0.001291
0.002300,-0.000783,0.011023,-0.003217,0.001500,-0.001851,0.000982,-0.001421,-0.001145,0.007427
0.001211,0.003223,-0.003217,0.018847,-0.010746,-0.000140,-0.000348,-0.004110,-0.006150,0.001120
-0.000765,-0.001321,0.001500,-0.010746,0.032666,0.016755,0.000255,0.006126,-0.001978,-0.005543
-0.001132,0.000151,-0.001851,-0.000140,0.016755,0.013840,0.000906,0.005377,-0.003715,-0.003599
0.000091,-0.000177,0.000982,-0.000348,0.000255,0.000906,0.000964,0.000092,-0.000708,0.002309
-0.000511,-0.001147,-0.001421,-0.004110,0.006126,0.005377,0.000092,0.008515,0.000327,-0.006664
-0.001321,-0.000243,-0.001145,-0.006150,-0.001978,-0.003715,-0.000708,0.000327,0.008428,-0.005320
0.004174,-0.001291,0.007427,0.001120,-0.005543,-0.003599,0.002309,-0.006664,-0.005320,0.020136

