0.119773,0.003055,0.003343,0.067317,-0.001465,-0.001255,0.045740,0.047618,-0.001480,0.031760
0.003055,0.000847,-0.000808,0.006749,-0.000618,0.000431,0.000345,0.000994,0.000556,0.000511
0.003343,-0.000808,0.001634,-0.001056,0.001422,0.000337,0.003305,0.001728,0.000243,0.001160
0.067317,0.006749,-0.001056,0.117051,-0.004831,0.006767,0.040631,0.037389,0.012849,0.030158
-0.001465,-0.000618,0.001422,-0.004831,0.003589,0.003082,0.002910,0.001163,0.002042,0.002509
-0.001255,0.000431,0.000337,0.006767,0.003082,0.007933,0.005941,0.003599,0.006621,0.005461
0.045740,0.000345,0.003305,0.040631,0.002910,0.005941,0.038850,0.034770,0.007465,0.035726
0.047618,0.000994,0.001728,0.037389,0.001163,0.003599,0.034770,0.034014,0.005030,0.033877
-0.001480,0.000556,0.000243,0.012849,0.002042,0.006621,0.007465,0.005030,0.006618,0.007327
0.031760,0.000511,0.001160,0.030158,0.002509,0.005461,0.035726,0.033877,0.007327,0.069054

