0.035191,0.002764,0.002749,-0.001892,0.001051,0.000853,-0.005212,-0.002450,-0.001437,-0.003091
0.002764,0.000613,0.000526,-0.000108,0.000639,0.000736,-0.000223,0.000075,0.000259,0.000753
0.002749,0.000526,0.001127,0.000736,0.000323,0.000982,-0.000237,-0.000243,0.000306,-0.000822
-0.001892,-0.000108,0.000736,0.014310,0.000322,-0.000625,-0.007216,-0.004070,-0.001332,0.005042
0.001051,0.000639,0.000323,0.000322,0.003990,0.001358,-0.000146,0.001116,0.000457,-0.002877
0.000853,0.000736,0.000982,-0.000625,0.001358,0.002193,0.000371,0.000334,0.000708,-0.001103
-0.005212,-0.000223,-0.000237,-0.007216,-0.000146,0.000371,0.011388,0.006330,0.002216,-0.003187
-0.002450,0.000075,-0.000243,-0.004070,0.001116,0.000334,0.006330,0.004108,0.001436,-0.002831
-0.001437,0.000259,0.000306,-0.001332,0.000457,0.000708,0.002216,0.001436,0.000852,-0.000911
-0.003091,0.000753,-0.000822,0.005042,-0.002877,-0.001103,-0.003187,-0.002831,-0.000911,0.024599

