0.004783,0.000454,0.000209,0.008619,0.004871,0.001350,0.000467,-0.001241,-0.001292,0.005509
0.000454,0.000108,-0.000005,0.000949,0.000239,0.000115,-0.000033,0.000083,-0.000119,0.000856
0.000209,-0.000005,0.000030,0.000246,0.000277,0.000091,0.000041,-0.000166,-0.000151,0.000226
0.008619,0.000949,0.000246,0.038565,0.009977,0.003404,0.002956,-0.006282,-0.007890,0.004997
0.004871,0.000239,0.000277,0.009977,0.019534,0.003645,0.001349,-0.006836,-0.006887,0.004940
0.001350,0.000115,0.000091,0.003404,0.003645,0.003113,0.001115,-0.002376,-0.003451,0.001492
0.000467,-0.000033,0.000041,0.002956,0.001349,0.001115,0.001657,0.001176,-0.000679,-0.000610
-0.001241,0.000083,-0.000166,-0.006282,-0.006836,-0.002376,0.001176,0.011992,0.009584,-0.001219
-0.001292,-0.000119,-0.000151,-0.007890,-0.006887,-0.003451,-0.000679,0.009584,0.017922,-0.002402
0.005509,0.000856,0.000226,0.004997,0.004940,0.001492,-0.000610,-0.001219,-0.002402,0.010767

