0.158443,0.012205,0.031889,0.010181,-0.007490,-0.002365,0.009657,0.040650,0.008845,-0.025039
0.012205,0.009730,-0.000066,0.011503,0.001745,0.005728,0.003756,0.014162,-0.000967,-0.004490
0.031889,-0.000066,0.027078,0.009165,0.007199,0.004202,0.006911,-0.002457,0.012574,-0.006528
0.010181,0.011503,0.009165,0.050290,0.022972,0.034367,0.004519,0.035345,0.003930,-0.007205
-0.007490,0.001745,0.007199,0.022972,0.019893,0.018571,0.002181,0.012207,0.005620,0.000659
-0.002365,0.005728,0.004202,0.034367,0.018571,0.036199,0.002489,0.031998,0.003642,0.000133
0.009657,0.003756,0.006911,0.004519,0.002181,0.002489,0.004210,0.002795,0.002776,-0.002391
0.040650,0.014162,-0.002457,0.035345,0.012207,0.031998,0.002795,0.054455,-0.001300,-0.004921
0.008845,-0.000967,0.012574,0.003930,0.005620,0.003642,0.002776,-0.001300,0.008636,-0.000774
-0.025039,-0.004490,-0.006528,-0.007205,0.000659,0.000133,-0.002391,-0.004921,-0.000774,0.008325

