0.002002,0.000146,0.000050,-0.003503,-0.002569,-0.000209,-0.000018,-0.000627,-0.004779,-0.001881
0.000146,0.000249,0.000101,-0.001812,0.000034,0.000077,-0.000179,-0.002000,-0.001156,-0.000213
0.000050,0.000101,0.000405,-0.000661,0.000753,-0.002473,0.000401,-0.000410,-0.002196,0.000218
-0.003503,-0.001812,-0.000661,0.039360,0.006649,-0.008408,0.001505,0.044857,0.009987,0.005606
-0.002569,0.000034,0.000753,0.006649,0.022139,-0.007088,-0.000039,-0.013352,0.002517,0.013127
-0.000209,0.000077,-0.002473,-0.008408,-0.007088,0.043079,-0.004627,-0.020429,0.031824,0.001684
-0.000018,-0.000179,0.000401,0.001505,-0.000039,-0.004627,0.001202,0.003009,-0.002011,-0.000759
-0.000627,-0.002000,-0.000410,0.044857,-0.013352,-0.020429,0.003009,0.101636,-0.018491,-0.006590
-0.004779,-0.001156,-0.002196,0.009987,0.002517,0.031824,-0.002011,-0.018491,0.100076,0.011301
-0.001881,-0.000213,0.000218,0.005606,0.013127,0.001684,-0.000759,-0.006590,0.011301,0.010218

