0.016886,0.004044,-0.006072,0.015842,-0.010076,-0.003085,-0.000642,-0.000931,0.004362,0.001413
0.004044,0.031729,-0.005907,-0.002635,-0.004998,0.002971,0.001126,-0.000664,-0.000108,-0.002782
-0.006072,-0.005907,0.044443,0.013625,-0.013848,0.004642,0.000562,-0.001011,-0.003187,-0.012163
0.015842,-0.002635,0.013625,0.046486,0.008791,0.001279,0.001374,-0.002108,0.001545,-0.007840
-0.010076,-0.004998,-0.013848,0.008791,0.061630,0.003355,0.002162,-0.001317,-0.008802,-0.007211
-0.003085,0.002971,0.004642,0.001279,0.003355,0.003608,0.001140,-0.000070,-0.002178,-0.003050
-0.000642,0.001126,0.000562,0.001374,0.002162,0.001140,0.000494,-0.000049,-0.000572,-0.000160
-0.000931,-0.000664,-0.001011,-0.002108,-0.001317,-0.000070,-0.000049,0.000388,0.000416,-0.000095
0.004362,-0.000108,-0.003187,0.001545,-0.008802,-0.002178,-0.000572,0.000416,0.003835,0.003805
0.001413,-0.002782,-0.012163,-0.007840,-0.007211,-0.003050,-0.000160,-0.000095,0.003805,0.027909

