0.000890,-0.000043,-0.000057,-0.000796,-0.000118,-0.002212,0.001352,0.000000,-0.000605,0.000275
-0.000043,0.000205,0.000081,-0.001099,0.000303,-0.000644,0.000312,-0.000056,0.000873,0.000037
-0.000057,0.000081,0.000419,0.001084,0.000640,-0.000482,0.001087,-0.000182,0.001859,0.000121
-0.000796,-0.001099,0.001084,0.042033,0.005323,0.011227,-0.007930,-0.000996,-0.003770,-0.001048
-0.000118,0.000303,0.000640,0.005323,0.009019,-0.003364,-0.004736,0.000773,0.000945,0.000736
-0.002212,-0.000644,-0.000482,0.011227,-0.003364,0.015779,0.000008,0.002013,-0.005490,-0.001120
0.001352,0.000312,0.001087,-0.007930,-0.004736,0.000008,0.045813,0.001203,-0.005571,-0.002814
0.000000,-0.000056,-0.000182,-0.000996,0.000773,0.002013,0.001203,0.001784,-0.002096,0.000406
-0.000605,0.000873,0.001859,-0.003770,0.000945,-0.005490,-0.005571,-0.002096,0.015927,0.001653
0.000275,0.000037,0.000121,-0.001048,0.000736,-0.001120,-0.002814,0.000406,0.001653,0.000940

