0.013861,0.002733,-0.002361,0.012320,0.001946,0.000713,0.000130,0.001876,0.001109,0.004566
0.002733,0.003311,-0.000803,0.006275,-0.000575,0.000171,0.000442,-0.000711,-0.001917,0.000014
-0.002361,-0.000803,0.012080,-0.012148,0.011486,0.000096,0.001006,0.002061,-0.003895,-0.001687
0.012320,0.006275,-0.012148,0.069991,-0.008577,0.000702,0.000254,0.000252,0.016788,0.004225
0.001946,-0.000575,0.011486,-0.008577,0.025533,0.001130,0.001112,0.009711,-0.002921,-0.006379
0.000713,0.000171,0.000096,0.000702,0.001130,0.000188,0.000039,0.000620,0.000049,-0.000392
0.000130,0.000442,0.001006,0.000254,0.001112,0.000039,0.000200,0.000117,-0.000416,-0.000248
0.001876,-0.000711,0.002061,0.000252,0.009711,0.000620,0.000117,0.005902,-0.001683,-0.003522
0.001109,-0.001917,-0.003895,0.016788,-0.002921,0.000049,-0.000416,-0.001683,0.013949,0.003349
0.004566,0.000014,-0.001687,0.004225,-0.006379,-0.000392,-0.000248,-0.003522,0.003349,0.006796

