0.017845,0.000477,0.001287,0.005327,-0.003416,-0.000225,0.008641,-0.001148,0.001802,0.003385
0.000477,0.000171,-0.000060,0.002475,-0.000508,0.000458,-0.000085,0.000052,0.000027,0.000024
0.001287,-0.000060,0.000372,-0.000903,0.000451,0.000270,0.001485,-0.000100,0.000308,0.000488
0.005327,0.002475,-0.000903,0.056812,-0.001980,0.016800,-0.001871,0.002432,0.003182,0.004369
-0.003416,-0.000508,0.000451,-0.001980,0.004126,0.002273,0.000249,0.000516,0.000633,0.001162
-0.000225,0.000458,0.000270,0.016800,0.002273,0.009874,0.000740,0.000902,0.001685,0.003692
0.008641,-0.000085,0.001485,-0.001871,0.000249,0.000740,0.008198,-0.000862,0.001598,0.001966
-0.001148,0.000052,-0.000100,0.002432,0.000516,0.000902,-0.000862,0.000301,0.000084,-0.000059
0.001802,0.000027,0.000308,0.003182,0.000633,0.001685,0.001598,0.000084,0.000842,0.000439
0.003385,0.000024,0.000488,0.004369,0.001162,0.003692,0.001966,-0.000059,0.000439,0.006406

