0.0488,0.2821,0.0544,0.7641,0.0454,0.2066,0.0496,1.2196,0.0533,1.2169,0.0591,1.6471,0.0712,0.1739,0.0507,0.1605,0.0428,0.5375,0.0583,1.5816,0.0588
0.0567,0.9909,0.0525,0.1295,0.0462,0.3680,0.0512,1.0775,0.0433,0.5912,0.0464,1.0082,0.0662,0.6132,0.0834,0.2282,0.0483,0.2479,0.0602,1.1901,0.0873
0.0791,0.4553,0.0422,0.1190,0.0562,0.5644,0.0462,1.2658,0.0493,1.1503,0.0573,1.2646,0.0652,0.1502,0.0652,0.7781,0.0153,1.1244,0.0773,0.3406,0.0718
0.0878,0.3525,0.0499,0.1604,0.0475,0.4826,0.0565,0.8819,0.0525,0.4516,0.0499,0.8062,0.0712,0.1618,0.0646,0.1878,0.0631,0.2577,0.0715,0.2320,0.0839
0.0662,1.4174,0.0377,0.1329,0.0501,0.4649,0.0551,1.2315,0.0504,0.7279,0.0438,0.8060,0.0559,0.1275,0.0639,0.1423,0.0549,0.6728,0.0770,0.6507,0.0828
0.0749,0.4134,0.0504,0.1240,0.0581,0.7717,0.0459,0.9631,0.0372,0.5096,0.0467,0.9908,0.0546,0.1306,0.0712,0.1667,0.0636,0.2703,0.0770,0.3021,0.0660
0.0749,0.4277,0.0435,0.1319,0.0578,0.7234,0.0509,0.8657,0.0567,0.5452,0.0538,0.8521,0.0707,0.1388,0.0617,0.1301,0.0612,0.2780,0.0799,0.3074,0.0733
0.1031,0.3878,0.0528,0.1193,0.0588,0.3136,0.0480,1.0619,0.0486,0.5450,0.0544,0.6707,0.0588,0.1232,0.0573,0.1167,0.0723,0.2553,0.0625,0.5861,0.0522
0.0942,0.4683,0.0512,0.1438,0.0596,0.2571,0.0533,0.6034,0.0475,0.4295,0.0536,0.5547,0.0575,0.1657,0.0430,0.0803,0.0831,0.3149,0.0828,0.3200,0.0733
0.1224,0.6835,0.0504,0.1282,0.0544,0.2327,0.0451,0.4744,0.0438,0.5331,0.0486,0.5164,0.0636,0.1618,0.0625,0.1889,0.0736,0.2756,0.0723,0.6196,0.0844
