0.1227,0.3092,0.0634,0.1028,0.0803,0.1379,0.0884,1.0964,0.0679,1.0652,0.0726,0.4112,0.0874,0.1490,0.0781,0.2901,0.0700,0.2806,0.0774,0.8856,0.0781
0.0789,0.3783,0.0768,0.1972,0.0694,0.1285,0.0776,1.6063,0.0810,0.6187,0.0729,0.4656,0.0734,0.1603,0.0768,0.2175,0.0713,0.2850,0.0829,0.6106,0.0723
0.0942,0.2475,0.0784,0.1209,0.0576,0.1223,0.0742,0.6656,0.0774,0.5533,0.0758,0.4447,0.0644,0.1455,0.0694,0.2019,0.0689,0.4930,0.1106,0.6369,0.0737
0.0747,0.2393,0.0774,0.1144,0.0605,0.1165,0.0700,0.8535,0.0689,0.7664,0.0776,0.3252,0.0665,0.1993,0.0842,0.2803,0.0573,0.2753,0.0808,0.5955,0.0768
0.1190,0.3696,0.0694,0.1774,0.0555,0.1091,0.0747,0.8714,0.0776,0.5387,0.0779,0.2054,0.0692,0.1128,0.0610,0.1574,0.0599,0.2871,0.0942,0.5493,0.0818
0.0937,0.6660,0.0684,0.1004,0.0708,0.1489,0.0792,0.7122,0.0800,0.4968,0.0826,0.2497,0.0729,0.1300,0.0721,0.1553,0.0694,0.2370,0.0774,0.6082,0.0813
0.0913,0.2831,0.0803,0.1666,0.0673,0.1214,0.0842,0.7004,0.0750,0.5026,0.0942,0.2354,0.0787,0.1231,0.0655,0.1133,0.0731,0.2351,0.0784,0.5557,0.0829
0.0813,0.2224,0.0686,0.1058,0.0697,0.1283,0.0713,0.7043,0.0718,0.4675,0.0803,0.2176,0.0766,0.1134,0.0639,0.1001,0.0752,0.2327,0.0789,0.9203,0.1185
0.1441,0.2989,0.0744,0.1072,0.0813,0.1439,0.0718,0.6903,0.0694,0.5028,0.0903,0.2070,0.0855,0.1281,0.0694,0.1280,0.0705,0.2404,0.0853,0.5747,0.0821
0.1267,0.2132,0.0702,0.1169,0.0705,0.1180,0.0684,0.5732,0.0800,0.4297,0.0766,0.1925,0.0826,0.1160,0.0755,0.1186,0.0784,0.2531,0.0795,0.5106,0.0821
