0.1491,0.3979,0.1069,0.1674,0.1169,0.2212,0.1417,1.1885,0.1146,1.6055,0.1067,0.7590,0.1016,0.2136,0.1349,0.1484,0.0932,0.3515,0.1338,0.3509,0.0742
0.1111,0.3451,0.0694,0.1283,0.0908,0.1357,0.0829,1.1970,0.0689,0.7822,0.1570,0.7877,0.1066,0.1684,0.1412,0.2558,0.1146,0.2642,0.0839,0.2756,0.0747
0.1328,0.2072,0.0731,0.1291,0.0821,0.1542,0.0808,1.0408,0.0892,0.6203,0.1454,0.7195,0.1365,0.2931,0.1621,0.2332,0.1172,0.2705,0.1085,0.2847,0.0945
0.1291,0.2515,0.1059,0.2495,0.1040,0.2038,0.0900,1.0556,0.0913,1.2564,0.1454,0.7550,0.0956,0.1530,0.1457,0.1629,0.0866,0.2341,0.0845,0.3232,0.0813
0.1249,0.2317,0.0895,0.1676,0.0903,0.1589,0.0805,0.8629,0.0742,0.8955,0.1243,0.7632,0.0430,0.1975,0.1312,0.1582,0.0884,0.2517,0.0903,0.2517,0.0818
0.1394,0.2343,0.0813,0.1299,0.0744,0.1412,0.0863,0.9373,0.0942,1.0896,0.1681,0.3716,0.1154,0.1287,0.1272,0.1534,0.0858,0.2528,0.0792,0.2971,0.0591
0.1064,0.2069,0.0866,0.1368,0.0800,0.1407,0.0789,0.7967,0.0855,1.2005,0.0948,0.3083,0.1233,0.1400,0.1318,0.1204,0.0782,0.1999,0.0879,0.2907,0.0890
0.0929,0.1810,0.0818,0.1378,0.0747,0.1367,0.0776,0.6447,0.1373,1.1876,0.1059,0.3139,0.0903,0.1152,0.1322,0.1040,0.0821,0.2127,0.1006,0.2776,0.0679
0.0966,0.1797,0.0771,0.1296,0.0839,0.1425,0.0755,0.7357,0.0800,0.9406,0.1027,0.2257,0.1114,0.1260,0.1262,0.1403,0.0787,0.2138,0.0882,0.2868,0.0634
0.1093,0.1807,0.0731,0.1457,0.0766,0.1241,0.0813,0.7550,0.0826,0.8065,0.1156,0.3117,0.1119,0.1785,0.1463,0.1162,0.1207,0.2281,0.1204,0.3187,0.0866
