0.1387,0.2270,0.0797,0.1254,0.0905,0.0741,0.0950,0.5061,0.1142,0.3846,0.1113,0.2118,0.1292,0.3851,0.1192,0.1675,0.0934,0.1949,0.0757,0.2483,0.0900
0.1071,0.4396,0.0712,0.1021,0.1010,0.0865,0.0699,0.4808,0.0681,1.1929,0.0813,0.1824,0.1179,0.6035,0.1200,0.1797,0.0939,0.1543,0.1232,0.2507,0.0992
0.1013,0.5746,0.0813,0.2132,0.1092,0.1190,0.0834,0.2290,0.0826,0.3723,0.1085,0.2457,0.1058,0.8659,0.1237,0.2530,0.1190,0.2105,0.1403,0.3132,0.1155
0.1327,0.5155,0.0923,0.1807,0.0733,0.1021,0.1292,0.4538,0.0955,0.3649,0.1161,0.2945,0.1097,0.5249,0.1179,0.1520,0.0839,0.1828,0.1287,0.8003,0.1469
0.1329,0.2847,0.0702,0.1317,0.1013,0.1092,0.1084,0.3080,0.1142,0.5355,0.1002,0.3223,0.1242,0.2838,0.1335,0.2238,0.0863,0.1543,0.1037,0.5556,0.1108
0.1092,0.1851,0.0844,0.1751,0.0791,0.0876,0.1045,0.5818,0.0831,0.2636,0.0860,0.1847,0.1195,0.3791,0.1216,0.1744,0.0728,0.1651,0.1082,0.2228,0.1053
0.1140,0.1983,0.0741,0.1240,0.0731,0.0797,0.0834,0.3996,0.0913,0.3218,0.1121,0.3925,0.1261,0.2385,0.1100,0.1612,0.0849,0.1841,0.1066,0.2732,0.0525
0.1005,0.1331,0.0591,0.1578,0.0570,0.0961,0.0913,0.5789,0.1097,0.3967,0.1134,0.2931,0.1126,0.2024,0.1100,0.1291,0.0836,0.1685,0.1303,0.3029,0.0984
0.0966,0.2271,0.0855,0.4268,0.0633,0.2490,0.1200,0.2637,0.1208,0.3656,0.0950,0.3005,0.1045,0.2607,0.1089,0.1316,0.0805,0.1454,0.1316,0.4978,0.1704
0.1169,0.2276,0.0594,0.2079,0.0921,0.1024,0.0979,0.2395,0.0989,0.3353,0.1287,0.2440,0.1174,0.1774,0.1303,0.2364,0.0902,0.2218,0.1071,0.2244,0.0934
