0.0973,0.5608,0.1261,0.1443,0.1058,0.1256,0.1142,1.9192,0.0689,0.6837,0.0871,0.3238,0.1403,0.5723,0.0694,0.0375,0.0792,0.5715,0.0894,2.0737,0.1472
0.1398,0.4303,0.1221,0.1232,0.1333,0.1161,0.1604,2.2518,0.0828,0.5381,0.1135,0.2398,0.1248,0.1177,0.2242,0.1219,0.1166,0.3595,0.0807,1.1162,0.1490
0.1738,1.0677,0.1857,0.3418,0.1356,0.1889,0.1751,1.0037,0.0831,1.0093,0.0894,1.5633,0.1881,0.4654,0.2342,0.4255,0.1736,0.5607,0.1290,0.9400,0.1854
0.1300,0.6945,0.1316,0.1575,0.1533,0.1340,0.1567,0.8853,0.0760,0.5167,0.0770,0.4727,0.1683,0.6644,0.1904,0.2284,0.1087,0.2358,0.1453,0.9268,0.1335
0.1216,0.4485,0.1457,0.1372,0.1296,0.2093,0.1438,0.8181,0.0557,0.7850,0.0849,0.5517,0.1092,0.2612,0.2128,0.1949,0.1113,0.3724,0.1058,0.8008,0.1380
0.1509,0.4971,0.1356,0.1612,0.1084,0.1348,0.0984,1.2083,0.0770,1.0051,0.0976,0.3953,0.1852,0.7169,0.1973,0.2572,0.1382,0.2846,0.1105,0.5745,0.1540
0.1221,0.3915,0.1546,0.1691,0.0992,0.2081,0.1171,0.7613,0.0900,0.5737,0.0791,0.4107,0.1488,0.3583,0.1762,0.1601,0.0984,0.2983,0.1089,0.4540,0.1546
0.1232,0.5841,0.1556,0.2411,0.1211,0.1744,0.1435,1.0941,0.0947,0.9829,0.0892,0.4445,0.1554,0.4179,0.1939,0.1195,0.1259,0.3350,0.1292,0.3991,0.1656
0.1097,0.4883,0.1319,0.1237,0.1077,0.8403,0.0897,0.9921,0.0755,1.7501,0.0633,0.5199,0.1161,0.3134,0.1554,0.1565,0.0995,0.2622,0.1000,0.2576,0.1187
0.1024,0.4539,0.1411,0.8233,0.0683,0.2608,0.1298,0.8096,0.0894,0.3930,0.0755,0.3751,0.1192,0.3123,0.1322,0.2776,0.0966,0.1979,0.1124,0.3536,0.0892
