0.1055,0.7088,0.1016,0.6172,0.0578,0.2393,0.1055,1.3874,0.0689,0.7852,0.0955,0.7013,0.0934,0.1523,0.0939,0.8118,0.0665,2.4931,0.1002,5.3027,0.1132
0.0926,0.9316,0.0873,0.2163,0.0578,0.1169,0.0607,1.1419,0.0673,0.7430,0.0958,0.8469,0.0699,0.2287,0.0997,0.6599,0.0805,0.4895,0.1409,1.0864,0.1037
0.0681,0.5693,0.0844,0.6917,0.0699,0.1490,0.0855,0.7809,0.0615,0.6683,0.0786,0.7624,0.0581,0.2011,0.0636,0.1837,0.0567,0.7102,0.1005,0.6389,0.1169
0.0889,0.3204,0.0778,0.2023,0.0691,0.1153,0.0525,0.8647,0.0594,2.2029,0.0683,0.8036,0.0594,0.1890,0.0673,0.2005,0.0747,0.5731,0.1203,0.4562,0.0847
0.0773,0.8153,0.0768,0.1818,0.0501,0.1081,0.0728,1.2154,0.0704,0.4901,0.0855,0.8458,0.0610,0.3586,0.1200,0.2459,0.1153,0.5230,0.0936,0.2599,0.0963
0.0770,0.9092,0.0778,0.1978,0.0538,0.1654,0.0704,1.1046,0.0636,0.4471,0.0789,0.5409,0.0691,0.1457,0.0741,0.1588,0.0720,0.5596,0.1045,1.4031,0.0842
0.0923,0.4066,0.0860,0.5483,0.0478,0.1404,0.0591,1.0121,0.0781,0.5249,0.0815,0.6374,0.0620,0.1618,0.0625,0.1699,0.0791,0.4889,0.1050,0.2855,0.1118
0.0586,0.4557,0.0984,0.2015,0.0657,0.1208,0.0499,1.0443,0.0649,0.4405,0.0824,0.4308,0.0591,0.1639,0.0617,0.1501,0.0915,0.7602,0.1092,0.3333,0.0900
0.0604,0.3981,0.0902,0.2226,0.0636,0.1140,0.0610,1.0032,0.0707,0.6017,0.0821,0.8783,0.0483,0.1747,0.0857,0.1783,0.1026,0.4731,0.1179,0.4261,0.1300
0.0507,0.4457,0.0942,0.6662,0.0591,0.1947,0.0910,0.9003,0.0728,1.1208,0.0889,0.7638,0.0741,0.1842,0.0844,0.1578,0.0952,0.5169,0.1155,0.3440,0.0815
