0.0729,0.2393,0.1254,0.3416,0.0853,0.8068,0.1206,0.7183,0.0660,0.8672,0.1124,0.6804,0.1000,1.3723,0.1840,0.5625,0.0747,0.3779,0.0866,0.6034,0.0797
0.0721,0.9983,0.1077,0.3803,0.0752,0.2610,0.1512,0.4964,0.1114,1.1198,0.1473,0.8163,0.0971,0.3054,0.1570,0.2756,0.0982,0.5534,0.0560,0.4995,0.1074
0.0631,1.2671,0.1362,0.3254,0.0792,0.2581,0.1293,0.5125,0.1045,0.7628,0.1325,0.4542,0.0884,0.5951,0.1787,0.2854,0.0483,1.0708,0.0634,0.5000,0.0871
0.1040,0.6528,0.1288,0.4310,0.0977,0.2988,0.1143,0.4703,0.1066,0.7178,0.1135,0.3721,0.1082,0.2701,0.1399,0.3305,0.0803,0.4286,0.0916,0.7449,0.1388
0.0837,0.6212,0.1090,0.4267,0.0924,0.2774,0.0905,0.4518,0.1027,0.7282,0.1111,0.4226,0.0882,0.1751,0.1280,0.2405,0.0869,0.4389,0.1241,0.5227,0.0958
0.0950,0.4794,0.1502,0.3160,0.0787,0.3381,0.1312,0.6753,0.1349,0.8525,0.1642,0.4107,0.0871,0.1877,0.1219,0.3196,0.0758,0.9561,0.0663,0.5499,0.1085
0.0961,0.4610,0.1103,0.1995,0.1278,0.2075,0.1230,1.0050,0.1367,0.7007,0.1381,0.5456,0.0998,0.2223,0.1304,0.2862,0.0536,0.3856,0.0700,0.5396,0.0826
0.0876,0.4475,0.1288,0.3188,0.1053,0.3344,0.1304,0.6360,0.1206,2.7314,0.1518,0.6989,0.1069,0.1753,0.1154,0.3627,0.0541,0.2314,0.0797,0.4306,0.0845
0.0584,0.4626,0.1307,0.2627,0.0760,0.2072,0.1444,0.7632,0.1035,0.6499,0.1085,0.3117,0.0898,0.1685,0.1373,0.3735,0.0370,0.2038,0.0932,0.4757,0.1185
0.0774,0.2441,0.1317,0.2753,0.0929,0.2323,0.1217,0.7547,0.1143,0.6443,0.1252,0.3516,0.0795,0.1675,0.1518,0.2954,0.0771,0.6033,0.0884,0.4063,0.0966
