0.0956,0.4140,0.0570,0.0742,0.0929,0.0871,0.0686,0.8827,0.0576,0.3805,0.0650,0.1300,0.0890,0.0851,0.0898,0.1004,0.0956,0.4851,0.0961,0.3974,0.1051
0.0787,0.1602,0.0774,0.1067,0.0742,0.1030,0.0679,0.4365,0.0705,0.3036,0.0745,0.1234,0.0811,0.0798,0.0940,0.0890,0.0626,0.1536,0.0634,0.1894,0.0998
0.0821,0.4008,0.0652,0.0900,0.0774,0.0912,0.0573,0.7971,0.0478,0.5263,0.0729,0.1384,0.0636,0.0904,0.0908,0.2832,0.0729,0.1972,0.0560,0.1688,0.0834
0.0657,0.2971,0.0797,0.1183,0.0953,0.3310,0.0552,0.3291,0.0726,0.8540,0.0729,0.1386,0.0652,0.1146,0.0570,0.2587,0.0750,0.1684,0.0655,0.1464,0.0808
0.0826,0.3111,0.0605,0.1096,0.0444,0.2347,0.0140,0.5338,0.0837,0.3836,0.0695,0.0954,0.0834,0.0993,0.0803,0.0888,0.0586,0.1504,0.0597,0.3501,0.0874
0.0934,0.4620,0.0668,0.0893,0.0787,0.0776,0.0576,0.1903,0.0847,0.3991,0.0795,0.1247,0.0945,0.0795,0.0779,0.1144,0.0731,0.1763,0.0639,0.3232,0.0855
0.0718,0.2533,0.0724,0.0700,0.0758,0.3534,0.0810,0.2433,0.0932,0.4812,0.0824,0.1273,0.0739,0.1120,0.0795,0.0999,0.0739,0.1707,0.0573,0.2541,0.0945
0.0808,0.4734,0.0246,0.2690,0.0945,0.0977,0.0541,0.8719,0.0639,0.3635,0.0763,0.1339,0.0803,0.1179,0.0785,0.0745,0.0648,0.1593,0.0803,0.2834,0.0882
0.0776,0.1804,0.0686,0.0924,0.0845,0.0885,0.0533,0.6479,0.0713,0.3633,0.0716,0.1107,0.0647,0.0967,0.0874,0.0676,0.0645,0.3880,0.0636,0.2020,0.1056
0.0821,0.1939,0.0737,0.0893,0.0882,0.0715,0.0611,0.2907,0.0771,0.3374,0.0700,0.1125,0.0861,0.0910,0.0900,0.1027,0.0591,0.1388,0.0737,0.2472,0.0916
