0.1861,0.2676,0.1568,0.2513,0.1531,0.1727,0.1557,0.9083,0.1175,0.7884,0.1571,0.5809,0.1376,0.1028,0.1391,0.2020,0.1309,0.3410,0.1415,0.4084,0.1161
0.1871,0.2504,0.1299,0.1539,0.1436,0.1093,0.1628,1.0793,0.1362,0.6205,0.1692,0.2867,0.1394,0.1751,0.1869,0.2833,0.1349,0.4204,0.1763,0.6852,0.2428
0.1758,0.5784,0.1103,0.1576,0.1541,0.1718,0.1800,0.8624,0.1161,0.3930,0.1499,0.3064,0.1483,0.1637,0.1235,0.2328,0.1169,0.3763,0.1560,0.4103,0.1328
0.2117,1.6049,0.1333,0.2096,0.1832,0.2149,0.1135,0.2808,0.1138,0.5190,0.1455,0.2440,0.1394,0.1683,0.1154,0.1582,0.0987,0.2961,0.1533,0.5493,0.1671
0.1634,0.2990,0.1285,0.1465,0.1257,0.1183,0.0932,1.2933,0.1238,0.5100,0.1310,0.3033,0.1222,0.4664,0.1272,0.1985,0.1415,0.5030,0.1441,0.3609,0.1510
0.1428,0.3670,0.1001,0.0948,0.1220,0.1397,0.1222,0.6452,0.1283,0.4321,0.1299,0.2458,0.1595,0.1450,0.1307,0.2070,0.1351,0.3238,0.1510,0.4689,0.1420
0.1737,0.2552,0.1613,0.3054,0.2077,0.3840,0.1671,0.8424,0.1233,0.4699,0.1323,0.2250,0.1465,0.1477,0.1655,0.1555,0.1264,0.3887,0.1953,0.3915,0.1544
0.1845,0.6507,0.1117,0.2753,0.1528,0.3927,0.1613,0.5972,0.1299,0.3838,0.1138,0.2041,0.1481,0.1299,0.1508,0.5747,0.1156,0.2325,0.1465,0.6156,0.1879
0.1834,0.6156,0.1227,0.1971,0.1573,0.1280,0.1431,0.6582,0.1066,0.6416,0.1302,0.2012,0.1199,0.1033,0.1162,0.2321,0.0692,0.3742,0.1995,0.4298,0.1386
0.1731,0.2601,0.1272,0.1336,0.1293,0.1367,0.1132,0.6410,0.1259,0.4408,0.1193,0.2011,0.1278,0.2459,0.1296,0.2315,0.1605,0.3117,0.1507,0.5815,0.1481
