0.1064,0.7336,0.0800,0.2943,0.1106,0.2808,0.0829,0.9511,0.0818,1.1371,0.0797,0.2890,0.1241,0.5836,0.0990,0.4875,0.1227,0.3620,0.1291,0.5177,0.1359
0.1169,0.4280,0.0636,0.2294,0.0993,0.2885,0.0816,0.9091,0.0734,1.1560,0.0739,0.3233,0.1059,0.7702,0.1146,0.3279,0.0932,0.3003,0.1264,0.9248,0.0789
0.0982,0.5230,0.0544,0.2017,0.1040,0.2436,0.0876,0.8228,0.0657,1.2428,0.1128,0.4071,0.1101,0.3889,0.1024,0.4096,0.1206,0.3518,0.1222,0.3612,0.1077
0.1293,0.5192,0.0581,0.2822,0.0879,0.1829,0.0874,1.2654,0.0626,1.0874,0.1001,0.5807,0.1064,0.2406,0.0892,0.8292,0.1241,0.4202,0.1061,0.3942,0.0948
0.1241,0.3383,0.0634,0.2204,0.0855,0.2948,0.0884,1.2257,0.0623,0.9116,0.1283,0.8221,0.1164,0.4540,0.1135,0.3946,0.1206,0.3053,0.1093,0.4092,0.0945
0.1378,0.7447,0.0900,0.2449,0.0956,0.3498,0.0808,0.8358,0.0586,1.0303,0.0916,0.3964,0.1243,0.6490,0.0953,0.3487,0.1217,0.4175,0.1325,0.5121,0.1201
0.1169,0.4485,0.0391,0.1223,0.1138,0.2302,0.0821,0.8854,0.0578,0.8039,0.0623,0.2523,0.0842,0.2980,0.0950,0.2468,0.0937,0.3027,0.0924,0.3253,0.0969
0.1396,0.3224,0.0684,0.3104,0.0982,0.2027,0.0987,0.7848,0.0568,0.9335,0.0930,0.1962,0.1130,0.1904,0.0874,0.5316,0.1053,0.2718,0.1072,0.3588,0.1080
0.1196,0.3573,0.0620,0.3059,0.0607,0.4402,0.0779,0.9387,0.0644,1.0841,0.0821,0.3669,0.0874,0.7300,0.1114,0.4511,0.1206,0.4964,0.1040,0.3765,0.0847
0.1267,0.5636,0.0671,0.3326,0.0787,0.2447,0.0708,0.7651,0.0441,1.0612,0.0682,0.2743,0.0990,0.4371,0.1193,0.3569,0.1132,0.3341,0.1143,0.3372,0.1093
