0.1541,0.6670,0.0686,0.7750,0.1592,0.0726,0.1188,1.1421,0.0882,0.8992,0.1180,0.2983,0.1085,0.0977,0.1172,0.3379,0.0987,0.1689,0.1341,0.3839,0.0956
0.1093,0.4998,0.0895,0.6498,0.1241,0.0847,0.1028,0.9382,0.0842,0.7733,0.1238,0.2872,0.1125,0.0824,0.1125,0.2933,0.0879,0.2283,0.1489,0.3953,0.1098
0.1159,0.7988,0.0940,0.2724,0.1397,0.0948,0.0990,0.8606,0.0747,0.7717,0.1249,0.2830,0.1259,0.0927,0.0980,0.5079,0.0950,0.2032,0.1299,1.3780,0.0752
0.0692,0.4130,0.0850,0.7819,0.1056,0.1016,0.0927,0.5959,0.0850,0.6849,0.1342,0.2733,0.1333,0.0608,0.1190,0.3138,0.1027,0.1584,0.1227,0.2870,0.0942
0.0813,0.3894,0.0829,0.3933,0.0839,0.0752,0.0763,0.6363,0.0689,0.4706,0.1090,0.2247,0.1196,0.1075,0.1017,0.2556,0.0779,0.1634,0.1027,0.2868,0.0887
0.0599,0.3704,0.0742,0.3679,0.0900,0.0969,0.1080,0.8479,0.0715,0.4350,0.0987,0.4632,0.1051,0.0967,0.1201,0.4284,0.0723,0.1544,0.1085,0.2894,0.0932
0.0834,0.3237,0.0715,0.3370,0.1001,0.0937,0.0888,0.7071,0.0715,1.1224,0.1056,0.2693,0.1162,0.0766,0.0880,0.2699,0.0652,0.1415,0.1080,0.2974,0.0916
0.0768,0.2591,0.0803,0.2339,0.1151,0.1183,0.0697,0.6397,0.0620,0.4927,0.0855,0.2729,0.0893,0.0740,0.0808,0.2310,0.0665,0.1644,0.1019,0.3166,0.0845
0.0898,0.3051,0.0853,0.2909,0.0927,0.1220,0.0760,0.6270,0.0631,0.4113,0.1117,0.2252,0.1151,0.0790,0.1027,0.1669,0.0626,0.1911,0.1101,0.3533,0.0729
0.1024,0.2823,0.0744,0.3127,0.1062,0.1051,0.0771,0.5328,0.0628,0.3999,0.0853,0.2247,0.1175,0.0890,0.0972,0.2128,0.0737,0.2067,0.0932,0.3071,0.0710
