0.1043,0.1755,0.0562,0.1813,0.0789,0.2109,0.0536,0.4861,0.0797,0.6751,0.0541,0.1407,0.0874,0.1334,0.0547,0.1192,0.0842,0.2101,0.0713,0.2261,0.0668
0.0850,0.1514,0.0536,0.3695,0.0742,0.1640,0.0557,0.5890,0.0581,0.3004,0.0798,0.1627,0.0800,0.1250,0.0665,0.1576,0.0663,0.2502,0.0932,0.7111,0.0349
0.0842,0.2881,0.0700,0.1458,0.0673,0.1610,0.0652,0.3111,0.0573,0.3983,0.0594,0.1911,0.0821,0.1965,0.0470,0.2054,0.0887,0.2565,0.0969,0.6837,0.0576
0.0855,0.1535,0.0642,0.1883,0.0847,0.1840,0.0639,0.6347,0.1117,0.5681,0.0705,0.1563,0.0869,0.1263,0.0613,0.1434,0.0763,0.2064,0.0713,0.1886,0.0686
0.0948,0.1264,0.0539,0.1537,0.0665,0.1507,0.0599,0.2589,0.0483,0.2687,0.0541,0.1233,0.0763,0.1213,0.0541,0.1019,0.0797,0.2098,0.0792,0.2200,0.0636
0.0784,0.1683,0.0692,0.1473,0.0734,0.1413,0.0702,0.2739,0.0636,0.2738,0.0594,0.1499,0.0789,0.1320,0.0634,0.1228,0.0985,0.4853,0.0808,0.3142,0.0763
0.0969,0.1681,0.0713,0.1563,0.0882,0.1677,0.0623,0.2871,0.0634,0.2675,0.0576,0.1497,0.0818,0.4260,0.0660,0.1392,0.0776,0.2151,0.0805,0.2356,0.0639
0.0900,0.1403,0.0760,0.1388,0.0847,0.1987,0.0642,0.3996,0.0562,0.4202,0.0781,0.1661,0.0779,0.1089,0.0605,0.1057,0.0768,0.2148,0.0784,0.1952,0.0602
0.1066,0.2467,0.0671,0.1637,0.0853,0.1328,0.0650,0.3244,0.1056,0.4126,0.0922,0.1561,0.0850,0.1445,0.0547,0.0843,0.0642,0.2120,0.0905,0.2329,0.0639
0.1124,0.3720,0.0800,0.1312,0.0763,0.1444,0.0676,0.2740,0.1074,0.3827,0.0718,0.1740,0.0837,0.1086,0.0636,0.1333,0.0673,0.2116,0.0850,0.2277,0.0752
