0.0818,0.2332,0.0607,0.1101,0.1074,0.1676,0.1090,0.5428,0.0552,0.5337,0.0449,0.3308,0.0660,0.2574,0.0964,0.2767,0.1214,0.3644,0.0908,0.9172,0.0863
0.0913,0.2649,0.0713,0.1938,0.0475,0.1884,0.0903,0.3853,0.0591,0.5123,0.0525,0.3183,0.0834,0.2123,0.0927,0.4202,0.0884,0.2444,0.0781,0.7628,0.1043
0.0800,0.3990,0.0686,0.1080,0.1130,0.2204,0.0908,0.5621,0.0615,0.4012,0.0731,0.2698,0.0890,0.1419,0.0950,0.2555,0.1357,0.2394,0.0774,0.9460,0.0684
0.0718,0.8027,0.0655,0.1465,0.0832,0.2054,0.0887,0.7502,0.0599,0.5687,0.0723,0.2173,0.0837,0.1442,0.0845,0.1302,0.0969,0.1742,0.0913,0.5501,0.0834
0.0845,0.2594,0.0507,0.0895,0.0874,0.1344,0.0766,0.2795,0.0684,0.4780,0.0702,0.2220,0.0866,0.1263,0.0876,0.1439,0.0971,0.3942,0.1040,0.2184,0.0863
0.0895,0.3016,0.0552,0.0880,0.1098,0.1521,0.0869,0.2814,0.0668,0.4482,0.0631,0.2295,0.1003,0.1880,0.0898,0.2485,0.0887,0.1573,0.0948,0.4467,0.1135
0.0953,0.2367,0.0620,0.0908,0.0858,0.1515,0.0934,0.2889,0.0684,0.5587,0.0692,0.2532,0.0789,0.1582,0.1022,0.1624,0.1037,0.1755,0.1019,0.9053,0.0953
0.0797,0.2295,0.0723,0.1322,0.1106,0.1953,0.0919,1.0464,0.0644,0.4957,0.0744,0.2560,0.0818,0.1352,0.0964,0.1403,0.0964,0.1357,0.1077,0.2271,0.0979
0.1024,0.4034,0.0694,0.2507,0.0430,0.4009,0.0821,0.5742,0.0631,0.3458,0.0813,0.2299,0.0961,0.1593,0.0953,0.1608,0.1093,0.1447,0.0787,0.1855,0.1093
0.0842,0.2681,0.0560,0.1070,0.0763,0.1592,0.0932,0.3700,0.0647,0.3804,0.0771,0.2381,0.0871,0.1484,0.0913,0.1499,0.1098,0.1462,0.0953,0.2258,0.0781
