0.0971,0.3071,0.0547,0.1582,0.0491,0.1581,0.0729,0.8413,0.0578,0.9327,0.0660,0.3289,0.0599,0.1740,0.0832,0.1376,0.0655,0.2238,0.0792,0.5095,0.0940
0.0921,0.8652,0.0523,0.3935,0.0523,0.3933,0.0644,1.1025,0.0539,0.6714,0.0568,0.3881,0.0446,0.1600,0.0882,0.1297,0.0591,0.5193,0.1082,0.4203,0.0660
0.0713,0.3884,0.0650,0.1986,0.0470,0.1141,0.0568,1.5915,0.0573,0.8274,0.0607,0.4571,0.0626,0.1532,0.0876,0.1547,0.0576,0.5875,0.0924,0.3113,0.0789
0.0702,0.3013,0.0562,0.1718,0.0351,0.1528,0.0652,0.9041,0.0570,0.5901,0.0586,0.4104,0.0499,0.4355,0.0605,0.3735,0.0779,0.3135,0.0739,0.4216,0.0744
0.0866,0.2676,0.0449,0.1750,0.0433,0.0985,0.0475,0.6990,0.0481,0.4936,0.0599,0.3091,0.0560,0.1332,0.0787,0.3400,0.0853,0.2669,0.0686,0.2725,0.1011
0.0684,0.2151,0.0615,0.1713,0.0528,0.1035,0.0584,0.9511,0.0510,0.5802,0.0562,0.3265,0.0428,0.1017,0.0692,0.1461,0.0462,0.2486,0.0816,0.5422,0.0694
0.0805,0.3137,0.0478,0.1840,0.0407,0.0896,0.0607,0.6705,0.0555,0.6620,0.0465,0.2920,0.0539,0.1092,0.0808,0.1421,0.0560,0.2484,0.0890,0.2987,0.0755
0.0853,0.2517,0.0544,0.1943,0.0510,0.1035,0.0573,0.9685,0.0523,0.7329,0.0525,0.2957,0.0507,0.1484,0.0520,0.1539,0.0639,0.4199,0.1035,0.2797,0.0874
0.0686,0.2620,0.0568,0.1985,0.0314,0.0866,0.0494,1.2418,0.0652,0.9060,0.0628,0.2647,0.0481,0.0965,0.0779,0.1310,0.0452,0.2223,0.0805,0.3823,0.0697
0.0824,0.2132,0.0499,0.2017,0.0462,0.0792,0.0570,0.6125,0.0528,0.4751,0.0533,0.2703,0.0425,0.1115,0.0752,0.1404,0.0454,0.2454,0.0771,0.4557,0.0747
