0.1003,0.1440,0.0927,0.0135,0.0755,0.0404,0.0547,0.6214,0.0805,0.3009,0.1135,0.4209,0.0990,0.0157,0.1317,0.0481,0.0964,0.1275,0.0797,0.4411,0.1243
0.1526,0.1847,0.0866,0.0069,0.0700,0.0396,0.0760,0.6441,0.1064,0.2988,0.1077,0.0312,0.0943,-0.0177,0.1131,0.0460,0.0795,0.2784,0.0879,0.1606,0.0702
0.1296,0.1820,0.0956,0.0169,0.0871,0.0409,0.0850,0.4884,0.0792,0.2503,0.0811,0.0697,0.0816,0.0091,0.1190,0.0352,0.0919,0.2124,0.0818,0.2392,0.1124
0.1354,0.2013,0.1000,0.1892,0.1014,0.1190,0.0911,0.3681,0.0700,0.4009,0.0827,0.0787,0.1069,0.0223,0.1183,0.0433,0.0774,0.1364,0.0560,0.2018,0.1090
0.1307,0.2377,0.1003,0.0074,0.0832,0.0763,0.1101,0.5344,0.0805,0.2341,0.1006,0.0325,0.0840,-0.0235,0.1302,0.0175,0.0929,0.1161,0.0692,0.1337,0.0887
0.1180,0.2770,0.1043,0.0312,0.1024,0.0533,0.1051,0.7035,0.0774,0.2864,0.0993,0.0325,0.0988,-0.0174,0.1196,0.0389,0.0948,0.1290,0.0916,0.1176,0.1249
0.1251,0.3264,0.0763,0.0359,0.0921,0.0737,0.0956,0.2792,0.0921,0.4748,0.0893,0.0462,0.0898,0.0019,0.1212,0.0383,0.0858,0.2549,0.0919,0.3253,0.1288
0.0995,0.6623,0.1114,-0.0132,0.0760,0.0681,0.1032,0.3193,0.0768,0.3447,0.1012,0.0507,0.0861,-0.0013,0.1030,0.0455,0.0779,0.1232,0.0803,0.1501,0.1190
0.0927,0.3881,0.0866,0.0246,0.0921,0.0277,0.1016,0.2641,0.0882,0.2484,0.1030,0.0924,0.0966,0.0107,0.1217,0.0143,0.0921,0.0976,0.0824,0.1611,0.1148
0.1088,0.2105,0.0913,0.0151,0.0961,0.0924,0.1101,0.2644,0.0961,0.2756,0.1138,0.0555,0.1051,-0.0195,0.1120,0.0531,0.0845,0.3473,0.0884,0.1234,0.1283
