0.0551,0.6423,0.0998,-0.0209,0.1061,0.0225,0.0807,1.1698,0.0768,0.4637,0.0776,0.4618,0.0805,0.3690,0.0776,0.4760,0.0886,0.2123,0.0966,0.8224,0.1002
0.0594,1.5966,0.1008,-0.0251,0.1246,0.0193,0.0857,1.2766,0.0644,0.3859,0.0689,0.2034,0.0599,0.6303,0.1124,0.7751,0.0889,-0.0272,0.0792,1.0497,0.0963
0.0554,0.8261,0.0952,0.0486,0.0288,-0.0161,0.0989,1.1988,0.0662,0.3171,0.0699,0.2184,0.0668,0.0465,0.0802,0.3466,0.1069,-0.0288,0.1158,0.5310,0.0807
0.0654,1.1610,0.1113,-0.0293,0.1338,0.0048,0.0868,1.0187,0.0707,0.3751,0.0723,0.2374,0.0617,0.0589,0.0789,0.2295,0.0831,-0.0343,0.1031,0.2662,0.0712
0.0594,0.5429,0.0747,-0.0264,0.1083,-0.0151,0.0718,0.7133,0.0652,0.3036,0.0691,0.1681,0.0704,0.0584,0.0422,0.3028,0.0794,-0.0280,0.1003,0.5365,0.0768
0.0588,0.8106,0.0858,-0.0235,0.0993,-0.0114,0.0800,0.3056,0.0707,0.4286,0.0686,0.3110,0.0831,0.0629,0.0762,0.3252,0.0768,-0.0156,0.0979,0.4411,0.0712
0.0551,0.5687,0.0897,-0.0177,0.1098,-0.0219,0.0752,0.8288,0.0781,0.3137,0.0702,0.2047,0.0720,0.0542,0.0813,0.2195,0.0739,-0.0325,0.1158,0.2929,0.0686
0.0533,0.5582,0.0782,-0.0254,0.1090,0.0312,0.0599,0.6661,0.0607,0.4669,0.0694,0.1962,0.0673,0.0771,0.0799,0.2200,0.0850,-0.0415,0.1082,0.2974,0.0507
0.0520,0.5382,0.0668,-0.0306,0.1174,0.0169,0.0736,0.4072,0.0575,0.4287,0.0623,0.1888,0.0660,0.0391,0.0755,0.2696,0.0557,-0.0433,0.1190,0.5887,0.0855
0.0509,0.6399,0.0802,-0.0079,0.0939,-0.0021,0.0739,0.6453,0.0773,0.3888,0.0739,0.2261,0.0620,0.0412,0.0768,0.2121,0.0652,-0.0198,0.1192,0.8675,0.0907
