0.1861,0.0815,0.1568,0.0945,0.1531,0.0196,0.1557,0.7526,0.1175,0.6709,0.1571,0.4238,0.1376,-0.0348,0.1391,0.0629,0.1309,0.2101,0.1415,0.2669,0.1161
0.1871,0.0633,0.1299,0.0240,0.1436,-0.0343,0.1628,0.9165,0.1362,0.4843,0.1692,0.1175,0.1394,0.0357,0.1869,0.0964,0.1349,0.2855,0.1763,0.5089,0.2428
0.1758,0.4026,0.1103,0.0473,0.1541,0.0177,0.1800,0.6824,0.1161,0.2769,0.1499,0.1565,0.1483,0.0154,0.1235,0.1093,0.1169,0.2594,0.1560,0.2543,0.1328
0.2117,1.3932,0.1333,0.0763,0.1832,0.0317,0.1135,0.1673,0.1138,0.4052,0.1455,0.0985,0.1394,0.0289,0.1154,0.0428,0.0987,0.1974,0.1533,0.3960,0.1671
0.1634,0.1356,0.1285,0.0180,0.1257,-0.0074,0.0932,1.2001,0.1238,0.3862,0.1310,0.1723,0.1222,0.3442,0.1272,0.0713,0.1415,0.3615,0.1441,0.2168,0.1510
0.1428,0.2242,0.1001,-0.0053,0.1220,0.0177,0.1222,0.5230,0.1283,0.3038,0.1299,0.1159,0.1595,-0.0145,0.1307,0.0763,0.1351,0.1887,0.1510,0.3179,0.1420
0.1737,0.0815,0.1613,0.1441,0.2077,0.1763,0.1671,0.6753,0.1233,0.3466,0.1323,0.0927,0.1465,0.0012,0.1655,-0.0100,0.1264,0.2623,0.1953,0.1962,0.1544
0.1845,0.4662,0.1117,0.1636,0.1528,0.2399,0.1613,0.4359,0.1299,0.2539,0.1138,0.0903,0.1481,-0.0182,0.1508,0.4239,0.1156,0.1169,0.1465,0.4691,0.1879
0.1834,0.4322,0.1227,0.0744,0.1573,-0.0293,0.1431,0.5151,0.1066,0.5350,0.1302,0.0710,0.1199,-0.0166,0.1162,0.1159,0.0692,0.3050,0.1995,0.2303,0.1386
0.1731,0.0870,0.1272,0.0064,0.1293,0.0074,0.1132,0.5278,0.1259,0.3149,0.1193,0.0818,0.1278,0.1181,0.1296,0.1019,0.1605,0.1512,0.1507,0.4308,0.1481
