0.1148,0.0678,0.0684,0.0306,0.1454,0.0209,0.0752,0.8038,0.0697,0.9213,0.1196,0.1816,0.1384,-0.0045,0.1532,1.5968,0.1180,0.3718,0.1037,1.2971,0.0979
0.1452,0.0910,0.1161,0.0177,0.1254,0.2370,0.0747,0.3932,0.0552,0.5744,0.1120,0.1330,0.1238,-0.0026,0.1251,0.0845,0.1325,0.0364,0.1135,0.4941,0.1080
0.1378,0.2453,0.0845,0.0114,0.1190,0.0127,0.1198,0.4747,0.0549,0.7102,0.1024,0.0372,0.1278,0.0307,0.1169,0.0571,0.1378,0.1504,0.1069,0.5031,0.1095
0.1423,0.0809,0.0908,-0.0087,0.1080,0.0206,0.1111,0.4098,0.0942,0.4569,0.1080,0.1130,0.1188,0.0273,0.1183,0.0283,0.1124,0.1193,0.1119,0.1107,0.1019
0.1367,0.0276,0.0921,0.0066,0.1201,-0.0119,0.1022,0.4797,0.0832,0.4679,0.1283,0.0750,0.1019,0.0049,0.1270,0.0193,0.1053,0.0319,0.1140,0.1002,0.0876
0.1309,0.0688,0.0774,0.0061,0.0950,-0.0087,0.0911,0.4520,0.0858,0.3590,0.0874,0.0784,0.1151,0.0270,0.1346,0.0027,0.1172,0.1947,0.1103,0.1173,0.0961
0.1359,0.0802,0.0839,0.0014,0.1120,-0.0098,0.1030,0.1858,0.0705,0.3933,0.0993,0.1127,0.0781,0.0410,0.1162,-0.0079,0.1051,0.1053,0.1016,0.5443,0.1040
0.1132,0.0488,0.1115,-0.0014,0.0893,0.0264,0.1206,0.3750,0.0615,0.5474,0.0990,0.0349,0.1111,0.0173,0.1048,0.0088,0.1109,-0.0024,0.1095,0.4437,0.0940
0.1154,0.1364,0.0898,0.0763,0.1051,0.0615,0.1198,0.3861,0.0660,0.3516,0.0946,0.0153,0.1111,0.0157,0.1175,0.0484,0.1146,0.0296,0.1156,0.0646,0.1143
0.1119,0.1815,0.0829,0.0138,0.0953,0.0267,0.0525,0.2127,0.0808,0.3431,0.0964,0.0101,0.0845,0.0402,0.1151,-0.0177,0.1133,0.0077,0.1019,0.0704,0.0927
