0.1109,0.2715,0.0644,0.0837,0.0686,0.0444,0.0599,0.7821,0.0518,0.6081,0.0684,0.2663,0.0858,0.0816,0.1043,0.0254,0.1077,0.2209,0.0934,0.6443,0.0808
0.0787,0.5839,0.0671,0.0531,0.0863,0.0734,0.0584,1.1777,0.0620,0.4777,0.0829,0.1555,0.0570,0.0653,0.0876,0.0328,0.1022,0.2602,0.0903,0.2324,0.0620
0.0578,0.3987,0.0518,0.0423,0.0818,0.2396,0.0615,0.8621,0.0544,0.4048,0.1003,0.2605,0.0626,0.0748,0.1188,0.0130,0.0861,0.2449,0.0903,0.2487,0.0660
0.0842,0.2461,0.0523,0.0510,0.0781,0.1222,0.0803,0.9201,0.0562,0.5147,0.0702,0.3136,0.0766,0.0938,0.1193,0.0592,0.1190,0.2412,0.0805,0.2371,0.0824
0.0887,0.2488,0.0660,0.0977,0.0776,0.0826,0.0610,0.7346,0.0473,0.4300,0.0713,0.2284,0.0491,0.0811,0.0942,0.0439,0.0876,0.2399,0.1095,0.5353,0.0803
0.0964,0.1533,0.0694,0.0993,0.0502,0.0816,0.0478,0.3462,0.0520,0.3537,0.0803,0.2169,0.0515,0.0674,0.0942,0.0721,0.0787,0.2098,0.0531,0.2712,0.0665
0.0615,0.4002,0.0586,0.6376,0.0900,0.0818,0.0671,0.8410,0.0491,0.4529,0.0731,0.3228,0.0760,0.0922,0.0911,0.0360,0.0752,0.2367,0.0676,0.2519,0.0644
0.1249,0.1079,0.0679,0.0853,0.0465,0.0433,0.0565,0.8452,0.0576,1.1963,0.0665,0.2867,0.0829,0.0732,0.0956,0.0320,0.0679,0.1517,0.0636,0.1920,0.0639
0.0797,0.1881,0.0639,0.0763,0.0803,0.6735,0.0570,0.9455,0.0539,0.3920,0.0734,0.2724,0.0681,0.0740,0.0784,0.0515,0.0731,0.2330,0.0752,0.2173,0.0623
0.0618,0.2453,0.0607,0.0948,0.0839,0.4085,0.0708,0.9473,0.0499,0.6646,0.0533,0.4025,0.0821,0.0998,0.0832,0.0360,0.0628,0.1042,0.0723,0.1878,0.0607
