0.0697,0.3918,0.0686,0.1751,0.0773,0.2041,0.0944,1.0482,0.0697,0.5333,0.1554,0.8154,0.0712,0.1264,0.0815,0.0950,0.0815,0.2621,0.0768,0.5305,0.0913
0.0789,0.2499,0.0836,0.0868,0.0723,0.1134,0.0857,0.7220,0.0712,0.4637,0.1474,0.4220,0.0776,0.1794,0.1024,0.1591,0.0776,0.3898,0.0765,0.1808,0.0905
0.0789,0.1758,0.0668,0.0847,0.0612,0.1021,0.0794,0.6511,0.0773,0.4281,0.1322,0.2218,0.0712,0.5199,0.0905,0.2596,0.0757,0.2181,0.0649,0.1779,0.0765
0.0728,0.1634,0.0731,0.0966,0.0686,0.1113,0.0915,0.5517,0.0818,0.4552,0.1333,0.1944,0.0670,0.1683,0.0894,0.0665,0.0726,0.2410,0.0636,0.4682,0.0802
0.0720,0.2062,0.0805,0.0797,0.0565,0.1195,0.0668,0.7943,0.0668,0.3683,0.1451,0.1870,0.0678,0.2213,0.0826,0.0391,0.0747,0.1319,0.0702,0.1840,0.0720
0.0741,0.1985,0.0707,0.0765,0.0578,0.1042,0.0852,0.2914,0.0757,0.6272,0.1314,0.6263,0.0633,0.1016,0.0834,0.0818,0.0702,0.1287,0.0628,0.2829,0.0770
0.0644,0.1587,0.0686,0.0907,0.0670,0.1076,0.0813,0.4908,0.0807,0.4278,0.1163,0.2089,0.0646,0.2467,0.0863,0.0441,0.0881,0.3919,0.1198,0.3119,0.0631
0.0739,0.1434,0.0668,0.0668,0.0496,0.0881,0.0652,0.6068,0.0686,0.4513,0.1372,0.0726,0.0654,0.0286,0.1031,0.0486,0.0762,0.1192,0.0726,0.2103,0.0828
0.0773,0.1107,0.0681,0.0517,0.0596,0.0720,0.0802,0.2574,0.0736,1.1944,0.1503,0.3734,0.0683,0.0919,0.0596,0.0510,0.0747,1.4456,0.0855,0.1202,0.0807
0.0612,0.1497,0.0855,0.0744,0.0596,0.0791,0.0768,0.2521,0.0765,0.4985,0.1304,0.1799,0.0678,0.0568,0.0799,0.0552,0.0857,0.3006,0.0844,0.1365,0.0784
