0.0902,0.3823,0.0789,0.1778,0.0871,0.1588,0.0412,1.0403,0.0744,0.7401,0.0380,0.6775,0.1016,0.1006,0.0731,0.6195,0.1126,0.2442,0.1008,0.1832,0.1638
0.0992,0.7175,0.0768,0.1213,0.0886,0.0620,0.1150,0.5804,0.0673,0.3980,0.0620,0.4995,0.0699,0.0937,0.0715,0.6459,0.0686,0.1261,0.0997,0.2475,0.1171
0.1082,0.7309,0.0807,0.3492,0.0525,0.0549,0.0633,0.5867,0.0691,0.3445,0.0915,0.1327,0.0981,0.1654,0.0789,0.4608,0.0544,0.1271,0.0955,0.1049,0.1190
0.1074,0.1808,0.0678,0.0673,0.0715,0.0588,0.0736,0.2980,0.0726,0.4655,0.0615,0.1643,0.0831,0.0998,0.0971,0.1989,0.0135,0.3159,0.0900,0.4210,0.1118
0.0934,1.1048,0.0710,0.1047,0.0886,0.5636,0.0720,0.5385,0.0665,0.4835,0.0702,0.1944,0.0770,0.2211,0.0818,0.1567,0.0794,0.3892,0.0820,0.1173,0.0992
0.0757,0.3013,0.0652,0.0430,0.0852,0.0393,0.0457,0.4578,0.0058,0.6000,0.0733,0.1364,0.0842,0.0254,0.1055,0.1098,0.0562,0.1474,0.1060,0.2243,0.0950
0.1026,1.3343,0.0496,0.1195,0.1008,0.0652,0.0697,0.4130,0.0683,0.3450,0.0594,0.1051,0.0794,0.0539,0.0815,0.4961,0.0939,0.1648,0.0950,0.1307,0.0744
0.1121,0.2436,0.0876,0.0341,0.1084,0.0325,0.0971,0.5198,0.0718,0.3385,0.0741,0.0607,0.0752,0.0441,0.1055,0.0449,0.0805,0.1311,0.0997,0.2135,0.0789
0.1100,0.3446,0.1005,0.0356,0.1308,0.0040,0.1145,0.2442,0.0699,0.2685,0.0831,0.1324,0.0878,0.0180,0.0860,0.1269,0.0214,0.2888,0.1200,0.2032,0.0884
0.1089,0.2547,0.0923,0.0079,0.1166,0.0014,0.0950,0.2123,0.0739,0.3029,0.0739,0.1156,0.0878,0.0961,0.0660,0.0320,0.0960,0.1092,0.0968,0.2375,0.0256
