0.0852,0.2106,0.1163,0.0987,0.0855,0.4125,0.1224,0.2278,0.1034,1.0847,0.0985,0.1590,0.0691,0.0191,0.0813,0.1243,0.0570,0.1245,0.0733,1.5713,0.1184
0.1005,0.2410,0.1084,0.0697,0.0839,0.1474,0.1000,0.1471,0.1216,0.4603,0.1227,0.1612,0.0707,0.1491,0.1147,0.0765,0.0668,0.1179,0.0723,1.9705,0.0855
0.0926,0.4849,0.0770,0.0934,0.0839,0.0219,0.0868,0.2083,0.0836,0.7751,0.0934,0.1076,0.0831,0.0439,0.0631,0.1533,0.0631,0.1121,0.0718,0.1613,0.0654
0.1137,0.3127,0.1084,0.0546,0.0958,0.1184,0.0923,0.5097,0.1045,0.4434,0.1053,0.1366,0.0747,0.0460,0.0791,0.0678,0.0625,0.1216,0.0639,0.2718,0.0718
0.1208,0.2315,0.0905,0.0971,0.0939,0.4301,0.0818,0.2779,0.0699,0.3331,0.1040,0.1076,0.0757,0.0863,0.1047,0.0233,0.0639,0.1358,0.0770,0.1455,0.0710
0.1000,0.0529,0.0976,0.1016,0.0966,0.0087,0.1089,0.2073,0.0797,0.3326,0.0937,0.1590,0.0752,0.1370,0.0517,0.1765,0.0675,0.1416,0.0697,0.1560,0.0749
0.1029,0.0521,0.0857,0.1311,0.0905,0.0697,0.0791,0.6239,0.0818,0.6150,0.0839,0.1527,0.0699,0.0441,0.0681,0.0910,0.0657,0.1195,0.0712,0.1626,0.0562
0.1142,0.1550,0.0615,0.1635,0.0881,0.2350,0.0852,0.5496,0.0839,0.3495,0.0636,0.2569,0.0992,0.1393,0.1055,0.1116,0.0570,0.1232,0.0726,0.1885,0.0648
0.1071,0.2120,0.1113,0.0385,0.0876,0.0923,0.0678,0.4050,0.0773,0.4447,0.0865,0.1414,0.0810,0.0296,0.0773,0.0351,0.0625,0.1216,0.0718,0.1502,0.0670
0.1005,0.1342,0.0905,0.0525,0.0889,0.0678,0.0768,1.8834,0.0755,0.6585,0.0972,0.1459,0.0610,0.1148,0.0457,0.0576,0.0607,0.8048,0.0607,0.2488,0.0544
