0.1109,3.7051,0.0940,3.9165,0.0634,0.6315,0.1227,1.1415,0.0663,0.5532,0.0826,0.2313,0.1222,0.0648,0.0847,0.1288,0.0837,0.1549,0.0818,0.8066,0.0739
0.0718,0.3541,0.0816,0.0478,0.0744,0.0750,0.0729,0.5647,0.0721,0.3941,0.0731,0.2136,0.1338,0.1663,0.0821,0.1199,0.0824,0.1317,0.0681,1.1499,0.0919
0.0792,0.2229,0.1233,0.0847,0.0671,0.0710,0.0747,0.7418,0.0779,0.5638,0.0763,0.2439,0.1027,0.0885,0.1032,0.0718,0.0750,0.1829,0.0449,0.1952,0.0742
0.0816,0.3789,0.0739,0.0681,0.0789,0.0882,0.0694,0.6887,0.0647,0.3693,0.0636,2.7478,0.0805,0.0827,0.1059,0.0283,0.0650,0.1275,0.0570,0.1981,0.0694
0.0692,0.8182,0.0945,0.0758,0.0565,0.1156,0.0631,0.7222,0.0710,0.3463,0.0637,0.1454,0.1140,0.0621,0.0927,0.0531,0.0744,0.1224,0.0731,0.2147,0.0705
0.0723,0.3121,0.1037,0.1341,0.0631,0.1399,0.0723,0.5497,0.0642,0.6152,0.0743,0.1351,0.1008,0.0360,0.0905,0.1038,0.0148,0.1275,0.0697,0.5889,0.0850
0.0832,0.1894,0.0887,0.1159,0.0518,0.0652,0.0979,0.7745,0.0816,0.3121,0.0629,0.1431,0.0982,0.0426,0.1035,0.0761,0.0739,0.1164,0.0763,0.1838,0.0671
0.0694,0.4791,0.0636,0.0560,0.0642,0.1064,0.0737,0.4278,0.0739,0.3574,0.0681,0.1151,0.0964,0.0159,0.1032,0.0576,0.0660,0.1135,0.0657,0.1799,0.0647
0.0803,0.1881,0.0758,0.1019,0.0581,0.1032,0.0584,0.7985,0.0710,0.3893,0.0766,0.1412,0.0937,0.0291,0.0961,0.0513,0.0650,1.0365,0.0613,0.1846,0.0681
0.0768,0.1522,0.0940,0.0713,0.0697,0.0932,0.0755,0.6030,0.0750,0.4075,0.0832,0.0718,0.1080,0.0225,0.0921,0.0426,0.0715,0.1203,0.0562,1.0992,0.0789
